# BEGIN PLOT
LegendOnly=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/y_j1 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/Herwig-MCatNLO-DipoleShower_scale.yoda/MC_VBSCAN_MCComparison/y_j1
DrawOnly=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/y_j1 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/Herwig-MCatNLO-DipoleShower_scale.yoda/MC_VBSCAN_MCComparison/y_j1
Title=Rapidity of the leading jet
RatioPlot=1
LogY=0
RatioPlotYLabel=Ratio
RatioPlotSameStyle=1
RatioPlotReference=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/y_j1
XLabel=$y_{j1}$
YLabel=$d~\sigma_{WW\to e^+\nu \mu^+\nu}/d~y_{j1}$~[fb]
Legend=1
# END PLOT

# BEGIN HISTO1D //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/y_j1
ErrorBandColor=red
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=red
LineStyle=solid
Path=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/y_j1
RatioPlotErrorBandColor=red
ScaledBy=1
Title=NLO
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
# BEGIN HISTO1D //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/Herwig-MCatNLO-DipoleShower_scale.yoda/MC_VBSCAN_MCComparison/y_j1
ErrorBandColor=blue
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=blue
LineStyle=solid
Path=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/Herwig-MCatNLO-DipoleShower_scale.yoda/MC_VBSCAN_MCComparison/y_j1
RatioPlotErrorBandColor=blue
Title=VBFNLO 3+H7-Dipole
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e+00	-4.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-4.500000e+00	-4.000000e+00	1.789076e-02	5.209420e-04	3.482880e-04
-4.000000e+00	-3.500000e+00	6.458368e-02	1.662920e-03	6.994000e-04
-3.500000e+00	-3.000000e+00	1.473192e-01	2.692480e-03	1.066740e-03
-3.000000e+00	-2.500000e+00	2.345208e-01	3.773200e-03	0.000000e+00
-2.500000e+00	-2.000000e+00	2.719490e-01	3.132800e-03	0.000000e+00
-2.000000e+00	-1.500000e+00	2.462172e-01	1.324400e-03	0.000000e+00
-1.500000e+00	-1.000000e+00	1.796152e-01	1.057520e-03	0.000000e+00
-1.000000e+00	-5.000000e-01	1.094920e-01	5.580000e-04	2.412000e-05
-5.000000e-01	0.000000e+00	6.649740e-02	1.070400e-04	2.947400e-04
0.000000e+00	5.000000e-01	6.700284e-02	6.838200e-04	0.000000e+00
5.000000e-01	1.000000e+00	1.094541e-01	3.644200e-04	9.450000e-05
1.000000e+00	1.500000e+00	1.803384e-01	1.521980e-03	0.000000e+00
1.500000e+00	2.000000e+00	2.459632e-01	1.315400e-03	0.000000e+00
2.000000e+00	2.500000e+00	2.721610e-01	2.112800e-03	0.000000e+00
2.500000e+00	3.000000e+00	2.342470e-01	3.256600e-03	0.000000e+00
3.000000e+00	3.500000e+00	1.480656e-01	3.390940e-03	3.147600e-04
3.500000e+00	4.000000e+00	6.446190e-02	2.077240e-03	2.229600e-04
4.000000e+00	4.500000e+00	1.807126e-02	7.166960e-04	2.926440e-04
4.500000e+00	5.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

