# BEGIN PLOT
LegendOnly=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/pT_j3 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/Herwig-MCatLO-DipoleShower.yoda/MC_VBSCAN_MCComparison/pT_j3 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_1M_LOPS.yoda/MC_VBSCAN_MCComparison/pT_j3 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_HWPP_1M_LOPS.yoda/MC_VBSCAN_MCComparison/pT_j3 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/PHANTOM/plots_loose_cuts2/phantom_norm-scaled.yoda/MC_VBSCAN_MCComparison/pT_j3 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/PHANTOM/plots_loose_cuts2/phantom_norm_hwpp-scaled.yoda/MC_VBSCAN_MCComparison/pT_j3
DrawOnly=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/pT_j3 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/Herwig-MCatLO-DipoleShower.yoda/MC_VBSCAN_MCComparison/pT_j3 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_1M_LOPS.yoda/MC_VBSCAN_MCComparison/pT_j3 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_HWPP_1M_LOPS.yoda/MC_VBSCAN_MCComparison/pT_j3 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/PHANTOM/plots_loose_cuts2/phantom_norm-scaled.yoda/MC_VBSCAN_MCComparison/pT_j3 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/PHANTOM/plots_loose_cuts2/phantom_norm_hwpp-scaled.yoda/MC_VBSCAN_MCComparison/pT_j3
Title=Transverse momentum of the third jet
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
RatioPlotSameStyle=1
RatioPlotReference=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/pT_j3
XLabel=$p_{T,j3}$~[GeV]
YLabel=$d~\sigma_{WW\to e^+\nu \mu^+\nu}/d~p_{T,j3}$~[fb/GeV]
Legend=1
# END PLOT

# BEGIN HISTO1D //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/pT_j3
ErrorBandColor=red
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=red
LineStyle=solid
Path=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/pT_j3
RatioPlotErrorBandColor=red
ScaledBy=1
Title=NLO
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
1.000000e+01	2.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+01	3.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e+01	4.000000e+01	9.838685e-03	6.585944e-06	6.585944e-06
4.000000e+01	5.000000e+01	6.389871e-03	5.369371e-06	5.369371e-06
5.000000e+01	6.000000e+01	4.268540e-03	4.421367e-06	4.421367e-06
6.000000e+01	7.000000e+01	2.907183e-03	3.710606e-06	3.710606e-06
7.000000e+01	8.000000e+01	2.010737e-03	3.123412e-06	3.123412e-06
8.000000e+01	9.000000e+01	1.410155e-03	2.682271e-06	2.682271e-06
9.000000e+01	1.000000e+02	1.007671e-03	2.336354e-06	2.336354e-06
1.000000e+02	1.100000e+02	7.210322e-04	2.001277e-06	2.001277e-06
1.100000e+02	1.200000e+02	5.237397e-04	1.779120e-06	1.779120e-06
1.200000e+02	1.300000e+02	3.825506e-04	1.558566e-06	1.558566e-06
1.300000e+02	1.400000e+02	2.845020e-04	1.362394e-06	1.362394e-06
1.400000e+02	1.500000e+02	2.151381e-04	1.243495e-06	1.243495e-06
1.500000e+02	1.600000e+02	1.621023e-04	1.101606e-06	1.101606e-06
1.600000e+02	1.700000e+02	1.234431e-04	9.904011e-07	9.904011e-07
1.700000e+02	1.800000e+02	9.527481e-05	9.001269e-07	9.001269e-07
1.800000e+02	1.900000e+02	7.465563e-05	8.472307e-07	8.472307e-07
1.900000e+02	2.000000e+02	5.739462e-05	7.262078e-07	7.262078e-07
2.000000e+02	2.100000e+02	4.596948e-05	7.933372e-07	7.933372e-07
2.100000e+02	2.200000e+02	3.508940e-05	5.995866e-07	5.995866e-07
2.200000e+02	2.300000e+02	2.806975e-05	5.542161e-07	5.542161e-07
2.300000e+02	2.400000e+02	2.266130e-05	5.133413e-07	5.133413e-07
2.400000e+02	2.500000e+02	1.738506e-05	4.195445e-07	4.195445e-07
2.500000e+02	2.600000e+02	1.503349e-05	4.724708e-07	4.724708e-07
2.600000e+02	2.700000e+02	1.209920e-05	3.910924e-07	3.910924e-07
2.700000e+02	2.800000e+02	9.584926e-06	3.748314e-07	3.748314e-07
2.800000e+02	2.900000e+02	7.701584e-06	2.848955e-07	2.848955e-07
2.900000e+02	3.000000e+02	6.104504e-06	2.976522e-07	2.976522e-07
3.000000e+02	3.100000e+02	5.198105e-06	2.717215e-07	2.717215e-07
3.100000e+02	3.200000e+02	4.302412e-06	2.332060e-07	2.332060e-07
3.200000e+02	3.300000e+02	3.636110e-06	2.239640e-07	2.239640e-07
3.300000e+02	3.400000e+02	3.135050e-06	2.301678e-07	2.301678e-07
3.400000e+02	3.500000e+02	2.340905e-06	1.829921e-07	1.829921e-07
3.500000e+02	3.600000e+02	1.910401e-06	1.945049e-07	1.945049e-07
3.600000e+02	3.700000e+02	1.950180e-06	2.223047e-07	2.223047e-07
3.700000e+02	3.800000e+02	1.535523e-06	1.829496e-07	1.829496e-07
3.800000e+02	3.900000e+02	1.324941e-06	2.931716e-07	2.931716e-07
3.900000e+02	4.000000e+02	8.386158e-07	9.675976e-08	9.675976e-08
4.000000e+02	4.100000e+02	7.287915e-07	9.391119e-08	9.391119e-08
4.100000e+02	4.200000e+02	6.169228e-07	1.501322e-07	1.501322e-07
4.200000e+02	4.300000e+02	5.286077e-07	7.541112e-08	7.541112e-08
4.300000e+02	4.400000e+02	5.315480e-07	9.393145e-08	9.393145e-08
4.400000e+02	4.500000e+02	3.045973e-07	7.467978e-08	7.467978e-08
4.500000e+02	4.600000e+02	2.490672e-07	6.632828e-08	6.632828e-08
4.600000e+02	4.700000e+02	2.128470e-07	4.339332e-08	4.339332e-08
4.700000e+02	4.800000e+02	1.870753e-07	2.956716e-08	2.956716e-08
4.800000e+02	4.900000e+02	1.765176e-07	4.141348e-08	4.141348e-08
4.900000e+02	5.000000e+02	2.104457e-07	5.236294e-08	5.236294e-08
5.000000e+02	5.100000e+02	6.323598e-08	1.447052e-08	1.447052e-08
5.100000e+02	5.200000e+02	9.707229e-08	4.232072e-08	4.232072e-08
5.200000e+02	5.300000e+02	7.551093e-08	2.533251e-08	2.533251e-08
5.300000e+02	5.400000e+02	1.302685e-07	3.991923e-08	3.991923e-08
5.400000e+02	5.500000e+02	1.327742e-07	5.131838e-08	5.131838e-08
5.500000e+02	5.600000e+02	3.836510e-08	1.461308e-08	1.461308e-08
5.600000e+02	5.700000e+02	3.473346e-08	1.875747e-08	1.875747e-08
5.700000e+02	5.800000e+02	6.728687e-08	4.881111e-08	4.881111e-08
5.800000e+02	5.900000e+02	6.883678e-08	2.989669e-08	2.989669e-08
5.900000e+02	6.000000e+02	5.797762e-09	1.544520e-09	1.544520e-09
6.000000e+02	6.100000e+02	1.487013e-08	5.575835e-09	5.575835e-09
6.100000e+02	6.200000e+02	4.275980e-08	2.441974e-08	2.441974e-08
6.200000e+02	6.300000e+02	2.070122e-08	1.144202e-08	1.144202e-08
6.300000e+02	6.400000e+02	1.982498e-08	1.600370e-08	1.600370e-08
6.400000e+02	6.500000e+02	2.871180e-09	1.438940e-09	1.438940e-09
6.500000e+02	6.600000e+02	6.793854e-09	3.438799e-09	3.438799e-09
6.600000e+02	6.700000e+02	2.627209e-08	2.262525e-08	2.262525e-08
6.700000e+02	6.800000e+02	7.553821e-09	4.860328e-09	4.860328e-09
6.800000e+02	6.900000e+02	3.690892e-09	1.816048e-09	1.816048e-09
6.900000e+02	7.000000e+02	1.543095e-09	7.816675e-10	7.816675e-10
7.000000e+02	7.100000e+02	3.207040e-09	1.749274e-09	1.749274e-09
7.100000e+02	7.200000e+02	2.638152e-09	1.498845e-09	1.498845e-09
7.200000e+02	7.300000e+02	1.611650e-09	9.196955e-10	9.196955e-10
7.300000e+02	7.400000e+02	4.829245e-09	4.443772e-09	4.443772e-09
7.400000e+02	7.500000e+02	1.173019e-09	7.409526e-10	7.409526e-10
7.500000e+02	7.600000e+02	1.392785e-09	8.109184e-10	8.109184e-10
7.600000e+02	7.700000e+02	4.773429e-09	3.930880e-09	3.930880e-09
7.700000e+02	7.800000e+02	5.081953e-11	2.662374e-11	2.662374e-11
7.800000e+02	7.900000e+02	1.970184e-09	1.533026e-09	1.533026e-09
7.900000e+02	8.000000e+02	4.812429e-10	2.934598e-10	2.934598e-10
8.000000e+02	8.100000e+02	3.874630e-09	3.633112e-09	3.633112e-09
8.100000e+02	8.200000e+02	2.427337e-11	2.110274e-11	2.110274e-11
8.200000e+02	8.300000e+02	1.769048e-10	1.338825e-10	1.338825e-10
8.300000e+02	8.400000e+02	8.316412e-12	6.811504e-12	6.811504e-12
8.400000e+02	8.500000e+02	2.983701e-11	2.821738e-11	2.821738e-11
8.500000e+02	8.600000e+02	3.655535e-10	3.524202e-10	3.524202e-10
8.600000e+02	8.700000e+02	7.315297e-12	5.567988e-12	5.567988e-12
8.700000e+02	8.800000e+02	1.396113e-11	1.043874e-11	1.043874e-11
8.800000e+02	8.900000e+02	-8.619381e-14	8.619381e-14	8.619381e-14
8.900000e+02	9.000000e+02	-1.783528e-12	1.845519e-12	1.845519e-12
9.000000e+02	9.100000e+02	1.728290e-11	1.351680e-11	1.351680e-11
9.100000e+02	9.200000e+02	2.328026e-11	1.737504e-11	1.737504e-11
9.200000e+02	9.300000e+02	6.976522e-11	4.002193e-11	4.002193e-11
9.300000e+02	9.400000e+02	3.151474e-12	3.143709e-12	3.143709e-12
9.400000e+02	9.500000e+02	8.025260e-13	7.650114e-13	7.650114e-13
9.500000e+02	9.600000e+02	1.577107e-10	1.547995e-10	1.547995e-10
9.600000e+02	9.700000e+02	2.175825e-15	2.175825e-15	2.175825e-15
9.700000e+02	9.800000e+02	3.449227e-13	3.426165e-13	3.426165e-13
9.800000e+02	9.900000e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.900000e+02	1.000000e+03	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

# BEGIN HISTO1D //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_1M_LOPS.yoda/MC_VBSCAN_MCComparison/pT_j3
ErrorBandColor=brown
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=brown
LineStyle=solid
Path=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_1M_LOPS.yoda/MC_VBSCAN_MCComparison/pT_j3
RatioPlotErrorBandColor=brown
ScaledBy=1.99999999999999867e+00
Title=MG5_aMC+Pythia 8
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e+01	2.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+01	3.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e+01	4.000000e+01	1.779958e-02	1.052906e-04	1.052906e-04
4.000000e+01	5.000000e+01	1.267155e-02	8.886792e-05	8.886792e-05
5.000000e+01	6.000000e+01	8.921497e-03	7.457819e-05	7.457819e-05
6.000000e+01	7.000000e+01	6.220738e-03	6.223489e-05	6.223489e-05
7.000000e+01	8.000000e+01	4.388811e-03	5.235414e-05	5.235414e-05
8.000000e+01	9.000000e+01	3.037501e-03	4.356095e-05	4.356095e-05
9.000000e+01	1.000000e+02	2.202157e-03	3.705891e-05	3.705891e-05
1.000000e+02	1.100000e+02	1.578905e-03	3.135293e-05	3.135293e-05
1.100000e+02	1.200000e+02	1.159063e-03	2.692485e-05	2.692485e-05
1.200000e+02	1.300000e+02	8.427857e-04	2.292883e-05	2.292883e-05
1.300000e+02	1.400000e+02	6.213917e-04	1.970872e-05	1.970872e-05
1.400000e+02	1.500000e+02	4.775165e-04	1.725314e-05	1.725314e-05
1.500000e+02	1.600000e+02	3.758117e-04	1.526631e-05	1.526631e-05
1.600000e+02	1.700000e+02	2.753472e-04	1.306740e-05	1.306740e-05
1.700000e+02	1.800000e+02	2.114716e-04	1.145183e-05	1.145183e-05
1.800000e+02	1.900000e+02	1.556580e-04	9.825044e-06	9.825044e-06
1.900000e+02	2.000000e+02	1.314721e-04	9.072031e-06	9.072031e-06
2.000000e+02	2.100000e+02	1.054257e-04	8.133208e-06	8.133208e-06
2.100000e+02	2.200000e+02	7.627862e-05	6.877811e-06	6.877811e-06
2.200000e+02	2.300000e+02	5.271287e-05	5.784386e-06	5.784386e-06
2.300000e+02	2.400000e+02	5.209272e-05	5.683780e-06	5.683780e-06
2.400000e+02	2.500000e+02	4.651135e-05	5.370668e-06	5.370668e-06
2.500000e+02	2.600000e+02	1.984484e-05	3.508105e-06	3.508105e-06
2.600000e+02	2.700000e+02	3.658893e-05	4.763472e-06	4.763472e-06
2.700000e+02	2.800000e+02	2.914712e-05	4.251543e-06	4.251543e-06
2.800000e+02	2.900000e+02	1.860454e-05	3.396709e-06	3.396709e-06
2.900000e+02	3.000000e+02	1.426348e-05	2.974141e-06	2.974141e-06
3.000000e+02	3.100000e+02	8.682120e-06	2.320394e-06	2.320394e-06
3.100000e+02	3.200000e+02	7.441817e-06	2.148267e-06	2.148267e-06
3.200000e+02	3.300000e+02	3.720908e-06	1.519054e-06	1.519054e-06
3.300000e+02	3.400000e+02	6.201514e-07	1.074134e-06	1.074134e-06
3.400000e+02	3.500000e+02	3.720908e-06	1.519054e-06	1.519054e-06
3.500000e+02	3.600000e+02	4.961211e-06	1.754053e-06	1.754053e-06
3.600000e+02	3.700000e+02	1.240303e-06	8.770264e-07	8.770264e-07
3.700000e+02	3.800000e+02	3.720908e-06	1.519054e-06	1.519054e-06
3.800000e+02	3.900000e+02	1.240303e-06	8.770264e-07	8.770264e-07
3.900000e+02	4.000000e+02	-6.201514e-07	6.201513e-07	6.201513e-07
4.000000e+02	4.100000e+02	0.000000e+00	0.000000e+00	0.000000e+00
4.100000e+02	4.200000e+02	6.201514e-07	6.201513e-07	6.201513e-07
4.200000e+02	4.300000e+02	2.480606e-06	1.240303e-06	1.240303e-06
4.300000e+02	4.400000e+02	0.000000e+00	0.000000e+00	0.000000e+00
4.400000e+02	4.500000e+02	6.201514e-07	6.201513e-07	6.201513e-07
