# BEGIN PLOT
LegendOnly=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/pT_j1 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/new_results/H7/run_1M_LOPS-H7.yoda/MC_VBSCAN_MCComparison/pT_j1 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_1M_LOPS.yoda/MC_VBSCAN_MCComparison/pT_j1 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/PHANTOM/plots_loose_cuts2/phantom_H7_norm-scaled.yoda/MC_VBSCAN_MCComparison/pT_j1 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/PHANTOM/plots_loose_cuts2/phantom_norm-scaled.yoda/MC_VBSCAN_MCComparison/pT_j1 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/Herwig-MCatLO-DipoleShower.yoda/MC_VBSCAN_MCComparison/pT_j1 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/WHIZARD/WHIZARD_EW_Pyth8223_4M.yoda/MC_VBSCAN_MCComparison/pT_j1
DrawOnly=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/pT_j1 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/new_results/H7/run_1M_LOPS-H7.yoda/MC_VBSCAN_MCComparison/pT_j1 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_1M_LOPS.yoda/MC_VBSCAN_MCComparison/pT_j1 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/PHANTOM/plots_loose_cuts2/phantom_H7_norm-scaled.yoda/MC_VBSCAN_MCComparison/pT_j1 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/PHANTOM/plots_loose_cuts2/phantom_norm-scaled.yoda/MC_VBSCAN_MCComparison/pT_j1 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/Herwig-MCatLO-DipoleShower.yoda/MC_VBSCAN_MCComparison/pT_j1 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/WHIZARD/WHIZARD_EW_Pyth8223_4M.yoda/MC_VBSCAN_MCComparison/pT_j1
YMax=1e-2
Title=Transverse momentum of the leading jet (LO+PS)
RatioPlotReference=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/pT_j1
RatioPlotSameStyle=1
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
LegendXPos=0.52
XLabel=$p_{\rm T, j_1}$~[GeV]
XMax=1000
YLabel=$d~\sigma_{pp\to e^+\nu \mu^+\nu jj}/d~p_{\rm T, j_1}$~[fb/GeV]
XMin=25
YMin=1e-5
LegendYPos=0.99
Legend=1
# END PLOT

# BEGIN HISTO1D //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/pT_j1
ErrorBandColor={[rgb]{0.40,0.40,0.40}}
ErrorBandOpacity=0.3
ErrorBands=0
LineColor={[rgb]{0.40,0.40,0.40}}
LineStyle=solid
Path=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/pT_j1
RatioPlotErrorBandColor={[rgb]{0.40,0.40,0.40}}
ScaledBy=1
Title=NLO (fixed order)
XLabel=~
YLabel=~
# xlow	 xhigh	 val	 errminus	 errplus
2.500000e+01	5.000000e+01	4.094872e-04	1.007478e-05	1.007478e-05
5.000000e+01	7.500000e+01	2.371160e-03	2.425619e-05	2.425619e-05
7.500000e+01	1.000000e+02	4.506344e-03	3.344734e-05	3.344734e-05
1.000000e+02	1.250000e+02	5.856760e-03	3.814195e-05	3.814195e-05
1.250000e+02	1.500000e+02	6.222620e-03	3.933623e-05	3.933623e-05
1.500000e+02	1.750000e+02	5.917488e-03	3.836921e-05	3.836921e-05
1.750000e+02	2.000000e+02	5.167176e-03	3.586553e-05	3.586553e-05
2.000000e+02	2.250000e+02	4.376704e-03	3.300445e-05	3.300445e-05
2.250000e+02	2.500000e+02	3.629614e-03	3.006024e-05	3.006024e-05
2.500000e+02	2.750000e+02	2.900370e-03	2.686772e-05	2.686772e-05
2.750000e+02	3.000000e+02	2.341910e-03	2.416482e-05	2.416482e-05
3.000000e+02	3.250000e+02	1.878387e-03	2.164890e-05	2.164890e-05
3.250000e+02	3.500000e+02	1.526406e-03	1.950815e-05	1.950815e-05
3.500000e+02	3.750000e+02	1.226975e-03	1.748520e-05	1.748520e-05
3.750000e+02	4.000000e+02	9.981872e-04	1.577263e-05	1.577263e-05
4.000000e+02	4.250000e+02	8.008800e-04	1.411140e-05	1.411140e-05
4.250000e+02	4.500000e+02	6.419928e-04	1.265856e-05	1.265856e-05
4.500000e+02	4.750000e+02	5.168164e-04	1.134547e-05	1.134547e-05
4.750000e+02	5.000000e+02	4.067608e-04	1.007783e-05	1.007783e-05
5.000000e+02	5.250000e+02	3.395869e-04	9.221434e-06	9.221434e-06
5.250000e+02	5.500000e+02	2.818324e-04	8.424059e-06	8.424059e-06
5.500000e+02	5.750000e+02	2.332491e-04	7.627908e-06	7.627908e-06
5.750000e+02	6.000000e+02	1.913585e-04	6.896058e-06	6.896058e-06
6.000000e+02	6.250000e+02	1.554168e-04	6.226516e-06	6.226516e-06
6.250000e+02	6.500000e+02	1.288943e-04	5.684906e-06	5.684906e-06
6.500000e+02	6.750000e+02	1.068336e-04	5.157917e-06	5.157917e-06
6.750000e+02	7.000000e+02	8.278980e-05	4.583988e-06	4.583988e-06
7.000000e+02	7.250000e+02	7.931956e-05	4.475476e-06	4.475476e-06
7.250000e+02	7.500000e+02	5.825032e-05	3.832034e-06	3.832034e-06
7.500000e+02	7.750000e+02	5.205348e-05	3.592031e-06	3.592031e-06
7.750000e+02	8.000000e+02	4.164276e-05	3.288416e-06	3.288416e-06
8.000000e+02	8.250000e+02	3.519806e-05	2.995069e-06	2.995069e-06
8.250000e+02	8.500000e+02	2.776185e-05	2.623249e-06	2.623249e-06
8.500000e+02	8.750000e+02	2.255650e-05	2.364564e-06	2.364564e-06
8.750000e+02	9.000000e+02	1.834265e-05	2.160913e-06	2.160913e-06
9.000000e+02	9.250000e+02	2.082139e-05	2.271800e-06	2.271800e-06
9.250000e+02	9.500000e+02	1.586392e-05	1.982990e-06	1.982990e-06
9.500000e+02	9.750000e+02	1.462455e-05	1.998422e-06	1.998422e-06
9.750000e+02	1.000000e+03	1.685541e-05	2.044019e-06	2.044019e-06
# END HISTO1D


# BEGIN HISTO1D //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_1M_LOPS.yoda/MC_VBSCAN_MCComparison/pT_j1
ErrorBandColor={[rgb]{0.91,0.16,0.54}}
ErrorBandOpacity=0.3
ErrorBands=0
LineColor={[rgb]{0.91,0.16,0.54}}
LineStyle=solid
Path=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_1M_LOPS.yoda/MC_VBSCAN_MCComparison/pT_j1
RatioPlotErrorBandColor={[rgb]{0.91,0.16,0.54}}
ScaledBy=1.99999999999999867e+00
Title=MG5_aMC+Py8
XLabel=~
YLabel=~
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.500000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.500000e+01	5.000000e+01	4.214548e-04	1.023081e-05	1.023081e-05
5.000000e+01	7.500000e+01	2.431737e-03	2.458554e-05	2.458554e-05
7.500000e+01	1.000000e+02	4.686360e-03	3.412794e-05	3.412794e-05
1.000000e+02	1.250000e+02	5.895904e-03	3.829624e-05	3.829624e-05
1.250000e+02	1.500000e+02	6.293048e-03	3.957712e-05	3.957712e-05
1.500000e+02	1.750000e+02	5.876056e-03	3.823674e-05	3.823674e-05
1.750000e+02	2.000000e+02	5.243504e-03	3.613689e-05	3.613689e-05
2.000000e+02	2.250000e+02	4.342548e-03	3.286404e-05	3.286404e-05
2.250000e+02	2.500000e+02	3.577281e-03	2.985087e-05	2.985087e-05
2.500000e+02	2.750000e+02	2.914215e-03	2.694399e-05	2.694399e-05
2.750000e+02	3.000000e+02	2.332761e-03	2.412954e-05	2.412954e-05
3.000000e+02	3.250000e+02	1.898159e-03	2.178418e-05	2.178418e-05
3.250000e+02	3.500000e+02	1.525820e-03	1.948973e-05	1.948973e-05
3.500000e+02	3.750000e+02	1.247496e-03	1.762976e-05	1.762976e-05
3.750000e+02	4.000000e+02	9.857924e-04	1.567695e-05	1.567695e-05
4.000000e+02	4.250000e+02	8.012356e-04	1.415467e-05	1.415467e-05
4.250000e+02	4.500000e+02	6.273452e-04	1.250924e-05	1.250924e-05
4.500000e+02	4.750000e+02	5.417644e-04	1.162978e-05	1.162978e-05
4.750000e+02	5.000000e+02	4.137648e-04	1.019164e-05	1.019164e-05
5.000000e+02	5.250000e+02	3.457964e-04	9.281575e-06	9.281575e-06
5.250000e+02	5.500000e+02	3.013936e-04	8.667932e-06	8.667932e-06
5.500000e+02	5.750000e+02	2.364017e-04	7.681870e-06	7.681870e-06
5.750000e+02	6.000000e+02	1.922469e-04	6.932392e-06	6.932392e-06
6.000000e+02	6.250000e+02	1.530534e-04	6.201513e-06	6.201513e-06
6.250000e+02	6.500000e+02	1.327124e-04	5.780396e-06	5.780396e-06
6.500000e+02	6.750000e+02	1.036893e-04	5.083728e-06	5.083728e-06
6.750000e+02	7.000000e+02	9.550332e-05	4.892518e-06	4.892518e-06
7.000000e+02	7.250000e+02	7.565848e-05	4.360506e-06	4.360506e-06
7.250000e+02	7.500000e+02	6.226320e-05	3.930018e-06	3.930018e-06
7.500000e+02	7.750000e+02	4.911600e-05	3.543013e-06	3.543013e-06
7.750000e+02	8.000000e+02	4.589120e-05	3.410268e-06	3.410268e-06
8.000000e+02	8.250000e+02	3.770520e-05	3.058295e-06	3.058295e-06
8.250000e+02	8.500000e+02	2.877502e-05	2.739918e-06	2.739918e-06
8.500000e+02	8.750000e+02	3.472848e-05	2.955982e-06	2.955982e-06
8.750000e+02	9.000000e+02	2.306963e-05	2.392209e-06	2.392209e-06
9.000000e+02	9.250000e+02	2.083709e-05	2.300419e-06	2.300419e-06
9.250000e+02	9.500000e+02	1.637200e-05	2.045559e-06	2.045559e-06
9.500000e+02	9.750000e+02	1.265109e-05	1.771506e-06	1.771506e-06
9.750000e+02	1.000000e+03	1.289915e-05	1.788790e-06	1.788790e-06
# END HISTO1D


# BEGIN HISTO1D //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/PHANTOM/plots_loose_cuts2/phantom_H7_norm-scaled.yoda/MC_VBSCAN_MCComparison/pT_j1
ErrorBandColor={[rgb]{0.65,0.46,0.11}}
ErrorBandOpacity=0.3
ErrorBands=0
LineColor={[rgb]{0.65,0.46,0.11}}
LineStyle=solid
Path=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/PHANTOM/plots_loose_cuts2/phantom_H7_norm-scaled.yoda/MC_VBSCAN_MCComparison/pT_j1
RatioPlotErrorBandColor={[rgb]{0.65,0.46,0.11}}
ScaledBy=1.34477150036247079e-06
Title=PHANTOM+H7-Default
XLabel=~
YLabel=~
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.500000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.500000e+01	5.000000e+01	3.899300e-04	4.579811e-06	4.579811e-06
5.000000e+01	7.500000e+01	2.220594e-03	1.092921e-05	1.092921e-05
7.500000e+01	1.000000e+02	4.205208e-03	1.504001e-05	1.504001e-05
1.000000e+02	1.250000e+02	5.491832e-03	1.718751e-05	1.718751e-05
1.250000e+02	1.500000e+02	5.834424e-03	1.771549e-05	1.771549e-05
1.500000e+02	1.750000e+02	5.530456e-03	1.724784e-05	1.724784e-05
1.750000e+02	2.000000e+02	4.816652e-03	1.609633e-05	1.609633e-05
2.000000e+02	2.250000e+02	4.097788e-03	1.484667e-05	1.484667e-05
2.250000e+02	2.500000e+02	3.377796e-03	1.347941e-05	1.347941e-05
2.500000e+02	2.750000e+02	2.734674e-03	1.212850e-05	1.212850e-05
2.750000e+02	3.000000e+02	2.220433e-03	1.092881e-05	1.092881e-05
3.000000e+02	3.250000e+02	1.778057e-03	9.779735e-06	9.779735e-06
3.250000e+02	3.500000e+02	1.434118e-03	8.783076e-06	8.783076e-06
3.500000e+02	3.750000e+02	1.145100e-03	7.848306e-06	7.848306e-06
3.750000e+02	4.000000e+02	9.247188e-04	7.052759e-06	7.052759e-06
4.000000e+02	4.250000e+02	7.485536e-04	6.345498e-06	6.345498e-06
4.250000e+02	4.500000e+02	5.980468e-04	5.671812e-06	5.671812e-06
4.500000e+02	4.750000e+02	4.974576e-04	5.172880e-06	5.172880e-06
4.750000e+02	5.000000e+02	3.952014e-04	4.610664e-06	4.610664e-06
5.000000e+02	5.250000e+02	3.287697e-04	4.205330e-06	4.205330e-06
5.250000e+02	5.500000e+02	2.693846e-04	3.806630e-06	3.806630e-06
5.500000e+02	5.750000e+02	2.136035e-04	3.389678e-06	3.389678e-06
5.750000e+02	6.000000e+02	1.825124e-04	3.133289e-06	3.133289e-06
6.000000e+02	6.250000e+02	1.455043e-04	2.797642e-06	2.797642e-06
6.250000e+02	6.500000e+02	1.245258e-04	2.588117e-06	2.588117e-06
6.500000e+02	6.750000e+02	1.032246e-04	2.356383e-06	2.356383e-06
6.750000e+02	7.000000e+02	8.160072e-05	2.095083e-06	2.095083e-06
7.000000e+02	7.250000e+02	6.847576e-05	1.919211e-06	1.919211e-06
7.250000e+02	7.500000e+02	6.218224e-05	1.828889e-06	1.828889e-06
7.500000e+02	7.750000e+02	4.792764e-05	1.605637e-06	1.605637e-06
7.750000e+02	8.000000e+02	4.055832e-05	1.477047e-06	1.477047e-06
8.000000e+02	8.250000e+02	3.480268e-05	1.368235e-06	1.368235e-06
8.250000e+02	8.500000e+02	2.807883e-05	1.228977e-06	1.228977e-06
8.500000e+02	8.750000e+02	2.431347e-05	1.143609e-06	1.143609e-06
8.750000e+02	9.000000e+02	2.054811e-05	1.051333e-06	1.051333e-06
9.000000e+02	9.250000e+02	1.801994e-05	9.845343e-07	9.845343e-07
9.250000e+02	9.500000e+02	1.495386e-05	8.968728e-07	8.968728e-07
9.500000e+02	9.750000e+02	1.344772e-05	8.505083e-07	8.505083e-07
9.750000e+02	1.000000e+03	1.113471e-05	7.739157e-07	7.739157e-07
# END HISTO1D


# BEGIN HISTO1D //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/PHANTOM/plots_loose_cuts2/phantom_norm-scaled.yoda/MC_VBSCAN_MCComparison/pT_j1
ErrorBandColor={[rgb]{0.90,0.67,0.01}}
ErrorBandOpacity=0.3
ErrorBands=0
LineColor={[rgb]{0.90,0.67,0.01}}
LineStyle=solid
Path=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/PHANTOM/plots_loose_cuts2/phantom_norm-scaled.yoda/MC_VBSCAN_MCComparison/pT_j1
RatioPlotErrorBandColor={[rgb]{0.90,0.67,0.01}}
ScaledBy=2.66577807397533929e-02
Title=PHANTOM+Py8
XLabel=~
YLabel=~
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.500000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.500000e+01	5.000000e+01	4.029592e-04	4.635082e-06	4.635082e-06
5.000000e+01	7.500000e+01	2.325038e-03	1.113376e-05	1.113376e-05
7.500000e+01	1.000000e+02	4.322504e-03	1.518080e-05	1.518080e-05
1.000000e+02	1.250000e+02	5.494008e-03	1.711479e-05	1.711479e-05
1.250000e+02	1.500000e+02	5.775516e-03	1.754779e-05	1.754779e-05
1.500000e+02	1.750000e+02	5.433444e-03	1.702020e-05	1.702020e-05
1.750000e+02	2.000000e+02	4.720400e-03	1.586413e-05	1.586413e-05
2.000000e+02	2.250000e+02	3.942366e-03	1.449791e-05	1.449791e-05
2.250000e+02	2.500000e+02	3.247771e-03	1.315891e-05	1.315891e-05
2.500000e+02	2.750000e+02	2.655488e-03	1.189869e-05	1.189869e-05
2.750000e+02	3.000000e+02	2.135395e-03	1.067004e-05	1.067004e-05
3.000000e+02	3.250000e+02	1.707378e-03	9.540953e-06	9.540953e-06
3.250000e+02	3.500000e+02	1.354162e-03	8.496935e-06	8.496935e-06
3.500000e+02	3.750000e+02	1.095688e-03	7.643117e-06	7.643117e-06
3.750000e+02	4.000000e+02	8.760812e-04	6.834381e-06	6.834381e-06
4.000000e+02	4.250000e+02	7.128292e-04	6.164810e-06	6.164810e-06
4.250000e+02	4.500000e+02	5.666376e-04	5.496418e-06	5.496418e-06
4.500000e+02	4.750000e+02	4.683772e-04	4.997178e-06	4.997178e-06
4.750000e+02	5.000000e+02	3.776341e-04	4.487068e-06	4.487068e-06
5.000000e+02	5.250000e+02	3.104565e-04	4.068435e-06	4.068435e-06
5.250000e+02	5.500000e+02	2.526091e-04	3.669877e-06	3.669877e-06
5.500000e+02	5.750000e+02	2.097434e-04	3.344038e-06	3.344038e-06
5.750000e+02	6.000000e+02	1.692769e-04	3.004179e-06	3.004179e-06
6.000000e+02	6.250000e+02	1.385138e-04	2.717525e-06	2.717525e-06
6.250000e+02	6.500000e+02	1.172942e-04	2.500721e-06	2.500721e-06
6.500000e+02	6.750000e+02	9.490168e-05	2.249386e-06	2.249386e-06
6.750000e+02	7.000000e+02	8.023992e-05	2.068342e-06	2.068342e-06
7.000000e+02	7.250000e+02	6.755080e-05	1.897765e-06	1.897765e-06
7.250000e+02	7.500000e+02	5.619460e-05	1.730909e-06	1.730909e-06
7.500000e+02	7.750000e+02	4.691768e-05	1.581595e-06	1.581595e-06
7.750000e+02	8.000000e+02	4.046652e-05	1.468841e-06	1.468841e-06
8.000000e+02	8.250000e+02	3.284238e-05	1.323257e-06	1.323257e-06
8.250000e+02	8.500000e+02	2.729757e-05	1.206393e-06	1.206393e-06
8.500000e+02	8.750000e+02	2.271243e-05	1.100421e-06	1.100421e-06
8.750000e+02	9.000000e+02	1.828724e-05	9.874180e-07	9.874180e-07
9.000000e+02	9.250000e+02	1.732756e-05	9.611600e-07	9.611600e-07
9.250000e+02	9.500000e+02	1.284905e-05	8.276801e-07	8.276801e-07
9.500000e+02	9.750000e+02	1.311563e-05	8.362219e-07	8.362219e-07
9.750000e+02	1.000000e+03	9.490168e-06	7.113183e-07	7.113183e-07
# END HISTO1D


# BEGIN HISTO1D //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/Herwig-MCatLO-DipoleShower.yoda/MC_VBSCAN_MCComparison/pT_j1
ErrorBandColor={[rgb]{0.11,0.62,0.47}}
ErrorBandOpacity=0.3
ErrorBands=0
LineColor={[rgb]{0.11,0.62,0.47}}
LineStyle=solid
