
 scientific:	Mjj
2.500000e+00	3.000000e+00	3.886902e-01	5.081148e-04
3.000000e+00	3.500000e+00	4.658628e-01	5.562744e-04
3.500000e+00	4.000000e+00	5.133833e-01	5.839570e-04
4.000000e+00	4.500000e+00	5.087529e-01	5.813176e-04
4.500000e+00	5.000000e+00	4.548152e-01	5.496390e-04
5.000000e+00	5.500000e+00	3.667912e-01	4.935935e-04
5.500000e+00	6.000000e+00	2.672905e-01	4.213585e-04
6.000000e+00	6.500000e+00	1.755015e-01	3.414291e-04
6.500000e+00	7.000000e+00	1.019803e-01	2.602664e-04
7.000000e+00	7.500000e+00	5.103962e-02	1.841254e-04
7.500000e+00	8.000000e+00	2.025577e-02	1.159937e-04
8.000000e+00	8.500000e+00	5.905691e-03	6.263187e-05
8.500000e+00	9.000000e+00	8.920642e-04	2.434210e-05
9.000000e+00	9.500000e+00	0.000000e+00	0.000000e+00
9.500000e+00	1.000000e+01	0.000000e+00	0.000000e+00

 scientific:	ptjet1
0.000000e+00	2.500000e+01	0.000000e+00	0.000000e+00
2.500000e+01	5.000000e+01	3.447499e-04	2.140066e-06
5.000000e+01	7.500000e+01	2.299227e-03	5.526701e-06
7.500000e+01	1.000000e+02	4.851846e-03	8.028392e-06
1.000000e+02	1.250000e+02	6.641713e-03	9.393233e-06
1.250000e+02	1.500000e+02	7.401781e-03	9.916152e-06
1.500000e+02	1.750000e+02	7.234621e-03	9.803540e-06
1.750000e+02	2.000000e+02	6.493855e-03	9.288089e-06
2.000000e+02	2.250000e+02	5.595136e-03	8.621451e-06
2.250000e+02	2.500000e+02	4.668239e-03	7.875019e-06
2.500000e+02	2.750000e+02	3.836275e-03	7.138877e-06
2.750000e+02	3.000000e+02	3.124709e-03	6.442877e-06
3.000000e+02	3.250000e+02	2.535787e-03	5.804054e-06
3.250000e+02	3.500000e+02	2.068606e-03	5.242204e-06
3.500000e+02	3.750000e+02	1.669535e-03	4.709478e-06
3.750000e+02	4.000000e+02	1.364878e-03	4.258160e-06
4.000000e+02	4.250000e+02	1.106983e-03	3.834825e-06
4.250000e+02	4.500000e+02	9.054418e-04	3.468209e-06
4.500000e+02	4.750000e+02	7.351858e-04	3.125170e-06
4.750000e+02	5.000000e+02	6.062715e-04	2.837975e-06
5.000000e+02	5.250000e+02	4.939365e-04	2.561596e-06
5.250000e+02	5.500000e+02	4.076660e-04	2.327166e-06
5.500000e+02	5.750000e+02	3.330196e-04	2.103342e-06
5.750000e+02	6.000000e+02	2.747531e-04	1.910497e-06
6.000000e+02	6.250000e+02	2.311795e-04	1.752466e-06
6.250000e+02	6.500000e+02	1.899705e-04	1.588613e-06
6.500000e+02	6.750000e+02	1.595088e-04	1.455685e-06
6.750000e+02	7.000000e+02	1.308671e-04	1.318531e-06
7.000000e+02	7.250000e+02	1.112589e-04	1.215745e-06
7.250000e+02	7.500000e+02	9.364349e-05	1.115357e-06
7.500000e+02	7.750000e+02	7.698454e-05	1.011293e-06
7.750000e+02	8.000000e+02	6.545347e-05	9.324840e-07
8.000000e+02	8.250000e+02	5.657932e-05	8.669697e-07
8.250000e+02	8.500000e+02	4.725350e-05	7.923043e-07
8.500000e+02	8.750000e+02	3.998679e-05	7.288419e-07
8.750000e+02	9.000000e+02	3.341089e-05	6.662222e-07
9.000000e+02	9.250000e+02	2.795090e-05	6.093586e-07
9.250000e+02	9.500000e+02	2.388580e-05	5.633067e-07
9.500000e+02	9.750000e+02	2.003325e-05	5.158825e-07
9.750000e+02	1.000000e+03	1.693793e-05	4.743569e-07

 scientific:	ptjet2
0.000000e+00	2.500000e+01	0.000000e+00	0.000000e+00
2.500000e+01	5.000000e+01	8.484308e-03	1.061655e-05
5.000000e+01	7.500000e+01	1.348693e-02	1.338541e-05
7.500000e+01	1.000000e+02	1.238438e-02	1.282662e-05
1.000000e+02	1.250000e+02	9.552619e-03	1.126513e-05
1.250000e+02	1.500000e+02	6.742757e-03	9.464415e-06
1.500000e+02	1.750000e+02	4.586711e-03	7.805950e-06
1.750000e+02	2.000000e+02	3.153855e-03	6.472856e-06
2.000000e+02	2.250000e+02	2.181672e-03	5.383562e-06
2.250000e+02	2.500000e+02	1.539306e-03	4.522072e-06
2.500000e+02	2.750000e+02	1.094004e-03	3.812278e-06
2.750000e+02	3.000000e+02	7.986200e-04	3.257205e-06
3.000000e+02	3.250000e+02	5.848700e-04	2.787435e-06
3.250000e+02	3.500000e+02	4.322028e-04	2.396177e-06
3.500000e+02	3.750000e+02	3.211697e-04	2.065581e-06
3.750000e+02	4.000000e+02	2.445040e-04	1.802262e-06
4.000000e+02	4.250000e+02	1.850020e-04	1.567701e-06
4.250000e+02	4.500000e+02	1.412291e-04	1.369737e-06
4.500000e+02	4.750000e+02	1.068351e-04	1.191330e-06
4.750000e+02	5.000000e+02	8.627051e-05	1.070548e-06
5.000000e+02	5.250000e+02	6.541361e-05	9.322000e-07
5.250000e+02	5.500000e+02	5.018940e-05	8.165468e-07
5.500000e+02	5.750000e+02	3.873804e-05	7.173711e-07
5.750000e+02	6.000000e+02	3.277323e-05	6.598340e-07
6.000000e+02	6.250000e+02	2.466959e-05	5.724744e-07
6.250000e+02	6.500000e+02	1.893063e-05	5.014845e-07
6.500000e+02	6.750000e+02	1.652610e-05	4.685547e-07
6.750000e+02	7.000000e+02	1.348392e-05	4.232365e-07
7.000000e+02	7.250000e+02	1.126538e-05	3.868548e-07
7.250000e+02	7.500000e+02	8.249767e-06	3.310518e-07
7.500000e+02	7.750000e+02	7.014295e-06	3.052580e-07
7.750000e+02	8.000000e+02	4.955174e-06	2.565692e-07
8.000000e+02	8.250000e+02	4.476927e-06	2.438737e-07
8.250000e+02	8.500000e+02	3.493863e-06	2.154408e-07
8.500000e+02	8.750000e+02	2.869484e-06	1.952437e-07
8.750000e+02	9.000000e+02	2.710068e-06	1.897427e-07
9.000000e+02	9.250000e+02	1.833282e-06	1.560593e-07
9.250000e+02	9.500000e+02	1.567589e-06	1.443082e-07
9.500000e+02	9.750000e+02	1.089341e-06	1.202976e-07
9.750000e+02	1.000000e+03	1.089341e-06	1.202976e-07

 scientific:	yj1
-5.000000e+00	-4.500000e+00	0.000000e+00	0.000000e+00
-4.500000e+00	-4.000000e+00	1.671807e-02	1.053788e-04
-4.000000e+00	-3.500000e+00	6.375768e-02	2.057910e-04
-3.500000e+00	-3.000000e+00	1.570465e-01	3.229789e-04
-3.000000e+00	-2.500000e+00	2.657421e-01	4.201364e-04
-2.500000e+00	-2.000000e+00	3.317044e-01	4.693920e-04
-2.000000e+00	-1.500000e+00	3.204264e-01	4.613433e-04
-1.500000e+00	-1.000000e+00	2.476996e-01	4.056231e-04
-1.000000e+00	-5.000000e-01	1.584274e-01	3.243958e-04
-5.000000e-01	0.000000e+00	9.891152e-02	2.563206e-04
0.000000e+00	5.000000e-01	9.893543e-02	2.563516e-04
5.000000e-01	1.000000e+00	1.579644e-01	3.239215e-04
1.000000e+00	1.500000e+00	2.480204e-01	4.058857e-04
1.500000e+00	2.000000e+00	3.204649e-01	4.613710e-04
2.000000e+00	2.500000e+00	3.311870e-01	4.690257e-04
2.500000e+00	3.000000e+00	2.669059e-01	4.210553e-04
3.000000e+00	3.500000e+00	1.570544e-01	3.229871e-04
3.500000e+00	4.000000e+00	6.361886e-02	2.055668e-04
4.000000e+00	4.500000e+00	1.657592e-02	1.049298e-04
4.500000e+00	5.000000e+00	0.000000e+00	0.000000e+00

 scientific:	yj2
-5.000000e+00	-4.500000e+00	0.000000e+00	0.000000e+00
-4.500000e+00	-4.000000e+00	7.605395e-02	2.247610e-04
-4.000000e+00	-3.500000e+00	1.623245e-01	3.283614e-04
-3.500000e+00	-3.000000e+00	2.543525e-01	4.110343e-04
-3.000000e+00	-2.500000e+00	3.129936e-01	4.559611e-04
-2.500000e+00	-2.000000e+00	3.093696e-01	4.533137e-04
-2.000000e+00	-1.500000e+00	2.514020e-01	4.086433e-04
-1.500000e+00	-1.000000e+00	1.661936e-01	3.322517e-04
-1.000000e+00	-5.000000e-01	8.721837e-02	2.406933e-04
-5.000000e-01	0.000000e+00	4.067494e-02	1.643704e-04
0.000000e+00	5.000000e-01	4.123289e-02	1.654939e-04
5.000000e-01	1.000000e+00	8.715328e-02	2.406035e-04
1.000000e+00	1.500000e+00	1.658030e-01	3.318611e-04
1.500000e+00	2.000000e+00	2.523512e-01	4.094141e-04
2.000000e+00	2.500000e+00	3.093802e-01	4.533215e-04
2.500000e+00	3.000000e+00	3.128223e-01	4.558363e-04
3.000000e+00	3.500000e+00	2.538311e-01	4.106128e-04
3.500000e+00	4.000000e+00	1.620568e-01	3.280905e-04
4.000000e+00	4.500000e+00	7.594701e-02	2.246029e-04
4.500000e+00	5.000000e+00	0.000000e+00	0.000000e+00

 scientific:	Mll
0.000000e+00	1.000000e+02	5.944811e-03	4.443386e-06
1.000000e+02	2.000000e+02	6.067159e-03	4.488877e-06
2.000000e+02	3.000000e+02	2.470566e-03	2.864463e-06
3.000000e+02	4.000000e+02	1.067256e-03	1.882692e-06
4.000000e+02	5.000000e+02	5.008346e-04	1.289710e-06
5.000000e+02	6.000000e+02	2.503293e-04	9.118027e-07
6.000000e+02	7.000000e+02	1.303888e-04	6.580596e-07
7.000000e+02	8.000000e+02	7.167400e-05	4.878945e-07
8.000000e+02	9.000000e+02	4.075398e-05	3.679002e-07
9.000000e+02	1.000000e+03	2.382602e-05	2.813007e-07
1.000000e+03	1.100000e+03	1.444373e-05	2.190205e-07
1.100000e+03	1.200000e+03	8.512139e-06	1.681374e-07
1.200000e+03	1.300000e+03	5.217546e-06	1.316371e-07
1.300000e+03	1.400000e+03	3.593498e-06	1.092455e-07
1.400000e+03	1.500000e+03	2.205252e-06	8.558037e-08
1.500000e+03	1.600000e+03	1.424779e-06	6.878896e-08
1.600000e+03	1.700000e+03	9.332466e-07	5.567282e-08
1.700000e+03	1.800000e+03	5.579553e-07	4.304718e-08
1.800000e+03	1.900000e+03	3.952183e-07	3.622960e-08
1.900000e+03	2.000000e+03	3.088681e-07	3.202813e-08
2.000000e+03	2.100000e+03	1.527735e-07	2.252522e-08
2.100000e+03	2.200000e+03	1.627370e-07	2.324814e-08
2.200000e+03	2.300000e+03	1.029560e-07	1.849145e-08
2.300000e+03	2.400000e+03	5.645976e-08	1.369350e-08
2.400000e+03	2.500000e+03	4.317511e-08	1.197462e-08
2.500000e+03	2.600000e+03	2.656930e-08	9.393666e-09
2.600000e+03	2.700000e+03	3.321162e-08	1.050244e-08
2.700000e+03	2.800000e+03	2.324814e-08	8.786969e-09
2.800000e+03	2.900000e+03	0.000000e+00	0.000000e+00
2.900000e+03	3.000000e+03	6.642325e-09	4.696833e-09
3.000000e+03	3.100000e+03	3.321162e-09	3.321162e-09
3.100000e+03	3.200000e+03	0.000000e+00	0.000000e+00
3.200000e+03	3.300000e+03	0.000000e+00	0.000000e+00
3.300000e+03	3.400000e+03	0.000000e+00	0.000000e+00
3.400000e+03	3.500000e+03	0.000000e+00	0.000000e+00
3.500000e+03	3.600000e+03	0.000000e+00	0.000000e+00
3.600000e+03	3.700000e+03	0.000000e+00	0.000000e+00
3.700000e+03	3.800000e+03	0.000000e+00	0.000000e+00
3.800000e+03	3.900000e+03	0.000000e+00	0.000000e+00
3.900000e+03	4.000000e+03	3.321162e-09	3.321162e-09

 scientific:	zel
0.000000e+00	5.000000e-02	4.184811e+00	5.272274e-03
5.000000e-02	1.000000e-01	4.105202e+00	5.221885e-03
1.000000e-01	1.500000e-01	3.954807e+00	5.125340e-03
1.500000e-01	2.000000e-01	3.718154e+00	4.969626e-03
2.000000e-01	2.500000e-01	3.399170e+00	4.751672e-03
2.500000e-01	3.000000e-01	3.001241e+00	4.464887e-03
3.000000e-01	3.500000e-01	2.566103e+00	4.128545e-03
3.500000e-01	4.000000e-01	2.103684e+00	3.738095e-03
4.000000e-01	4.500000e-01	1.615254e+00	3.275521e-03
4.500000e-01	5.000000e-01	1.170039e+00	2.787791e-03
5.000000e-01	5.500000e-01	8.755713e-01	2.411603e-03
5.500000e-01	6.000000e-01	6.814892e-01	2.127598e-03
6.000000e-01	6.500000e-01	5.175766e-01	1.854161e-03
6.500000e-01	7.000000e-01	3.772043e-01	1.582881e-03
7.000000e-01	7.500000e-01	2.712460e-01	1.342276e-03
7.500000e-01	8.000000e-01	1.968586e-01	1.143503e-03
8.000000e-01	8.500000e-01	1.413819e-01	9.690740e-04
8.500000e-01	9.000000e-01	1.010829e-01	8.194055e-04
9.000000e-01	9.500000e-01	7.032229e-02	6.834497e-04
9.500000e-01	1.000000e+00	5.060123e-02	5.797498e-04
1.000000e+00	1.050000e+00	3.520432e-02	4.835685e-04
1.050000e+00	1.100000e+00	2.491536e-02	4.068119e-04
1.100000e+00	1.150000e+00	1.672537e-02	3.333097e-04
1.150000e+00	1.200000e+00	1.190969e-02	2.812615e-04
1.200000e+00	1.250000e+00	7.366338e-03	2.212004e-04
1.250000e+00	1.300000e+00	4.908678e-03	1.805686e-04
1.300000e+00	1.350000e+00	3.553644e-03	1.536374e-04
1.350000e+00	1.400000e+00	1.979413e-03	1.146643e-04
1.400000e+00	1.450000e+00	1.301896e-03	9.299254e-05
1.450000e+00	1.500000e+00	8.103636e-04	7.336687e-05

 scientific:	zmu
0.000000e+00	5.000000e-02	4.187939e+00	5.274244e-03
5.000000e-02	1.000000e-01	4.112436e+00	5.226484e-03
1.000000e-01	1.500000e-01	3.944711e+00	5.118794e-03
1.500000e-01	2.000000e-01	3.707347e+00	4.962399e-03
2.000000e-01	2.500000e-01	3.397376e+00	4.750419e-03
2.500000e-01	3.000000e-01	3.006874e+00	4.469075e-03
3.000000e-01	3.500000e-01	2.565425e+00	4.128000e-03
3.500000e-01	4.000000e-01	2.108128e+00	3.742041e-03
4.000000e-01	4.500000e-01	1.619319e+00	3.279641e-03
4.500000e-01	5.000000e-01	1.166704e+00	2.783816e-03
5.000000e-01	5.500000e-01	8.760495e-01	2.412261e-03
5.500000e-01	6.000000e-01	6.800146e-01	2.125295e-03
6.000000e-01	6.500000e-01	5.179950e-01	1.854910e-03
6.500000e-01	7.000000e-01	3.788516e-01	1.586334e-03
7.000000e-01	7.500000e-01	2.731457e-01	1.346968e-03
7.500000e-01	8.000000e-01	1.963803e-01	1.142113e-03
8.000000e-01	8.500000e-01	1.402062e-01	9.650363e-04
8.500000e-01	9.000000e-01	1.006179e-01	8.175188e-04
9.000000e-01	9.500000e-01	7.187659e-02	6.909614e-04
9.500000e-01	1.000000e+00	5.134517e-02	5.839960e-04
1.000000e+00	1.050000e+00	3.459323e-02	4.793531e-04
1.050000e+00	1.100000e+00	2.484229e-02	4.062149e-04
1.100000e+00	1.150000e+00	1.687150e-02	3.347626e-04
1.150000e+00	1.200000e+00	1.130524e-02	2.740311e-04
1.200000e+00	1.250000e+00	7.764877e-03	2.271053e-04
1.250000e+00	1.300000e+00	5.174371e-03	1.853911e-04
1.300000e+00	1.350000e+00	3.248097e-03	1.468840e-04
1.350000e+00	1.400000e+00	1.946201e-03	1.136983e-04
1.400000e+00	1.450000e+00	1.242115e-03	9.083242e-05
1.450000e+00	1.500000e+00	7.970790e-04	7.276302e-05

 scientific:	Rpt
0.000000e+00	1.000000e+00	1.525382e+00	7.117613e-04
1.000000e+00	2.000000e+00	8.779127e-02	1.707539e-04
2.000000e+00	3.000000e+00	2.276624e-02	8.695422e-05
3.000000e+00	4.000000e+00	9.481586e-03	5.611585e-05
4.000000e+00	5.000000e+00	4.893733e-03	4.031486e-05
5.000000e+00	6.000000e+00	2.915648e-03	3.111807e-05
6.000000e+00	7.000000e+00	1.814351e-03	2.454741e-05
7.000000e+00	8.000000e+00	1.211560e-03	2.005938e-05
8.000000e+00	9.000000e+00	8.754584e-04	1.705151e-05
9.000000e+00	1.000000e+01	6.343420e-04	1.451466e-05
1.000000e+01	1.100000e+01	4.862182e-04	1.270752e-05
1.100000e+01	1.200000e+01	3.630030e-04	1.097995e-05
1.200000e+01	1.300000e+01	2.939229e-04	9.880109e-06
1.300000e+01	1.400000e+01	2.142150e-04	8.434706e-06
1.400000e+01	1.500000e+01	1.893063e-04	7.929166e-06
1.500000e+01	1.600000e+01	1.570910e-04	7.223051e-06
1.600000e+01	1.700000e+01	1.285290e-04	6.533495e-06
1.700000e+01	1.800000e+01	1.056130e-04	5.922481e-06
1.800000e+01	1.900000e+01	8.568599e-05	5.334577e-06
1.900000e+01	2.000000e+01	8.336117e-05	5.261711e-06
2.000000e+01	2.100000e+01	7.339769e-05	4.937263e-06
2.100000e+01	2.200000e+01	6.708748e-05	4.720259e-06
2.200000e+01	2.300000e+01	5.446706e-05	4.253163e-06
2.300000e+01	2.400000e+01	4.184664e-05	3.727995e-06
2.400000e+01	2.500000e+01	3.520432e-05	3.419346e-06
2.500000e+01	2.600000e+01	3.520432e-05	3.419346e-06
2.600000e+01	2.700000e+01	2.922623e-05	3.115526e-06
2.700000e+01	2.800000e+01	2.856200e-05	3.079919e-06
2.800000e+01	2.900000e+01	2.324814e-05	2.778684e-06
2.900000e+01	3.000000e+01	2.756565e-05	3.025723e-06
3.000000e+01	3.100000e+01	2.158755e-05	2.677607e-06
3.100000e+01	3.200000e+01	2.391237e-05	2.818100e-06
3.200000e+01	3.300000e+01	1.693793e-05	2.371784e-06
3.300000e+01	3.400000e+01	1.693793e-05	2.371784e-06
3.400000e+01	3.500000e+01	1.295253e-05	2.074065e-06
3.500000e+01	3.600000e+01	1.195618e-05	1.992697e-06
3.600000e+01	3.700000e+01	7.306557e-06	1.557763e-06
3.700000e+01	3.800000e+01	7.638673e-06	1.592773e-06
3.800000e+01	3.900000e+01	1.029560e-05	1.849145e-06
3.900000e+01	4.000000e+01	8.967138e-06	1.725727e-06
4.000000e+01	4.100000e+01	8.302906e-06	1.660581e-06
4.100000e+01	4.200000e+01	6.642325e-06	1.485269e-06
4.200000e+01	4.300000e+01	8.635022e-06	1.693467e-06
4.300000e+01	4.400000e+01	5.978092e-06	1.409050e-06
4.400000e+01	4.500000e+01	5.645976e-06	1.369350e-06
4.500000e+01	4.600000e+01	8.302906e-06	1.660581e-06
4.600000e+01	4.700000e+01	3.985395e-06	1.150484e-06
4.700000e+01	4.800000e+01	5.645976e-06	1.369350e-06
4.800000e+01	4.900000e+01	7.306557e-06	1.557763e-06
4.900000e+01	5.000000e+01	2.656930e-06	9.393666e-07

 scientific:	Lpe
0.000000e+00	2.400000e-02	6.166015e-01	2.921068e-03
2.400000e-02	4.800000e-02	9.938163e-01	3.708451e-03
4.800000e-02	7.200000e-02	1.402098e+00	4.404824e-03
7.200000e-02	9.600000e-02	1.588457e+00	4.688426e-03
9.600000e-02	1.200000e-01	1.676564e+00	4.816699e-03
1.200000e-01	1.440000e-01	1.706164e+00	4.859033e-03
1.440000e-01	1.680000e-01	1.724901e+00	4.885641e-03
1.680000e-01	1.920000e-01	1.704905e+00	4.857239e-03
1.920000e-01	2.160000e-01	1.673838e+00	4.812782e-03
2.160000e-01	2.400000e-01	1.636143e+00	4.758281e-03
2.400000e-01	2.640000e-01	1.604426e+00	4.711935e-03
2.640000e-01	2.880000e-01	1.550886e+00	4.632649e-03
2.880000e-01	3.120000e-01	1.514768e+00	4.578387e-03
3.120000e-01	3.360000e-01	1.474721e+00	4.517460e-03
3.360000e-01	3.600000e-01	1.422288e+00	4.436425e-03
3.600000e-01	3.840000e-01	1.389062e+00	4.384300e-03
3.840000e-01	4.080000e-01	1.345984e+00	4.315781e-03
4.080000e-01	4.320000e-01	1.313257e+00	4.262989e-03
4.320000e-01	4.560000e-01	1.275423e+00	4.201134e-03
4.560000e-01	4.800000e-01	1.246045e+00	4.152468e-03
4.800000e-01	5.040000e-01	1.216998e+00	4.103783e-03
5.040000e-01	5.280000e-01	1.184008e+00	4.047779e-03
5.280000e-01	5.520000e-01	1.162351e+00	4.010589e-03
5.520000e-01	5.760000e-01	1.135104e+00	3.963303e-03
5.760000e-01	6.000000e-01	1.113254e+00	3.924971e-03
6.000000e-01	6.240000e-01	1.091375e+00	3.886212e-03
6.240000e-01	6.480000e-01	1.069733e+00	3.847486e-03
6.480000e-01	6.720000e-01	1.058593e+00	3.827400e-03
6.720000e-01	6.960000e-01	1.040285e+00	3.794159e-03
6.960000e-01	7.200000e-01	1.033850e+00	3.782407e-03
7.200000e-01	7.440000e-01	1.011391e+00	3.741097e-03
7.440000e-01	7.680000e-01	1.013038e+00	3.744141e-03
7.680000e-01	7.920000e-01	9.979539e-01	3.716162e-03
7.920000e-01	8.160000e-01	9.889868e-01	3.699429e-03
8.160000e-01	8.400000e-01	9.902184e-01	3.701732e-03
8.400000e-01	8.640000e-01	9.872432e-01	3.696166e-03
8.640000e-01	8.880000e-01	9.809191e-01	3.684309e-03
8.880000e-01	9.120000e-01	9.783175e-01	3.679420e-03
9.120000e-01	9.360000e-01	9.754530e-01	3.674029e-03
9.360000e-01	9.600000e-01	9.832163e-01	3.688620e-03
9.600000e-01	9.840000e-01	1.000597e+00	3.721080e-03
9.840000e-01	1.008000e+00	1.010353e+00	3.739177e-03
1.008000e+00	1.032000e+00	9.447323e-01	3.615712e-03
1.032000e+00	1.056000e+00	8.006492e-01	3.328592e-03
1.056000e+00	1.080000e+00	6.910785e-01	3.092453e-03
1.080000e+00	1.104000e+00	6.008121e-01	2.883426e-03
1.104000e+00	1.128000e+00	5.182397e-01	2.677964e-03
1.128000e+00	1.152000e+00	4.563000e-01	2.512839e-03
1.152000e+00	1.176000e+00	4.040056e-01	2.364466e-03
1.176000e+00	1.200000e+00	3.595297e-01	2.230523e-03

 scientific:	Lpu
0.000000e+00	2.400000e-02	6.208083e-01	2.931016e-03
2.400000e-02	4.800000e-02	1.003877e+00	3.727173e-03
4.800000e-02	7.200000e-02	1.403606e+00	4.407193e-03
7.200000e-02	9.600000e-02	1.578175e+00	4.673228e-03
9.600000e-02	1.200000e-01	1.672316e+00	4.810593e-03
1.200000e-01	1.440000e-01	1.721026e+00	4.880150e-03
1.440000e-01	1.680000e-01	1.726063e+00	4.887287e-03
1.680000e-01	1.920000e-01	1.698719e+00	4.848420e-03
1.920000e-01	2.160000e-01	1.674696e+00	4.814015e-03
2.160000e-01	2.400000e-01	1.636973e+00	4.759488e-03
2.400000e-01	2.640000e-01	1.597590e+00	4.701886e-03
2.640000e-01	2.880000e-01	1.547399e+00	4.627437e-03
2.880000e-01	3.120000e-01	1.513135e+00	4.575919e-03
3.120000e-01	3.360000e-01	1.470279e+00	4.510651e-03
3.360000e-01	3.600000e-01	1.426564e+00	4.443089e-03
3.600000e-01	3.840000e-01	1.386101e+00	4.379624e-03
3.840000e-01	4.080000e-01	1.354619e+00	4.329602e-03
4.080000e-01	4.320000e-01	1.319844e+00	4.273667e-03
4.320000e-01	4.560000e-01	1.277540e+00	4.204620e-03
4.560000e-01	4.800000e-01	1.243471e+00	4.148177e-03
4.800000e-01	5.040000e-01	1.209872e+00	4.091750e-03
5.040000e-01	5.280000e-01	1.182002e+00	4.044348e-03
5.280000e-01	5.520000e-01	1.163998e+00	4.013429e-03
5.520000e-01	5.760000e-01	1.135533e+00	3.964052e-03
5.760000e-01	6.000000e-01	1.113171e+00	3.924825e-03
6.000000e-01	6.240000e-01	1.096855e+00	3.895957e-03
6.240000e-01	6.480000e-01	1.074202e+00	3.855516e-03
6.480000e-01	6.720000e-01	1.053500e+00	3.818183e-03
6.720000e-01	6.960000e-01	1.036770e+00	3.787744e-03
6.960000e-01	7.200000e-01	1.036853e+00	3.787896e-03
7.200000e-01	7.440000e-01	1.015708e+00	3.749073e-03
7.440000e-01	7.680000e-01	1.008692e+00	3.736103e-03
7.680000e-01	7.920000e-01	9.975803e-01	3.715467e-03
7.920000e-01	8.160000e-01	9.938717e-01	3.708554e-03
8.160000e-01	8.400000e-01	9.865928e-01	3.694949e-03
8.400000e-01	8.640000e-01	9.859562e-01	3.693756e-03
8.640000e-01	8.880000e-01	9.796045e-01	3.681839e-03
8.880000e-01	9.120000e-01	9.790648e-01	3.680825e-03
9.120000e-01	9.360000e-01	9.761173e-01	3.675280e-03
9.360000e-01	9.600000e-01	9.874923e-01	3.696633e-03
9.600000e-01	9.840000e-01	9.928891e-01	3.706720e-03
9.840000e-01	1.008000e+00	1.015390e+00	3.748486e-03
1.008000e+00	1.032000e+00	9.383114e-01	3.603404e-03
1.032000e+00	1.056000e+00	8.009398e-01	3.329196e-03
1.056000e+00	1.080000e+00	6.883247e-01	3.086286e-03
1.080000e+00	1.104000e+00	5.892019e-01	2.855430e-03
1.104000e+00	1.128000e+00	5.176170e-01	2.676355e-03
1.128000e+00	1.152000e+00	4.549439e-01	2.509102e-03
1.152000e+00	1.176000e+00	4.001585e-01	2.353182e-03
1.176000e+00	1.200000e+00	3.563469e-01	2.220628e-03

 scientific:	Mww
0.000000e+00	5.000000e+01	0.000000e+00	0.000000e+00
