# BEGIN PLOT
LegendOnly=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/m_ll //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/new_results/H7/run_H7_10M_mush1.yoda/MC_VBSCAN_MCComparison/m_ll //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/new_results/run_FIX_NLOPS_PY8_UNC_MUFACT1/run_PY8_10M_mush1_error_all.yoda/MC_VBSCAN_MCComparison/m_ll //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/new_results/run_FIX_NLOPS_PY8_UNC_MUFACT1/run_PY8_10M_mush1_error_scale.yoda/MC_VBSCAN_MCComparison/m_ll //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/new_results/run_FIX_NLOPS_PY8_UNC_MUFACT05/run_PY8_10M_mush05.yoda/MC_VBSCAN_MCComparison/m_ll //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/Powheg/Powheg.yoda/MC_VBSCAN_MCComparison/m_ll //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/Powheg/lhef.yoda/MC_VBSCAN_MCComparison/m_ll //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/Herwig-MCatNLO-DefaultShower.yoda/MC_VBSCAN_MCComparison/m_ll //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/Herwig-MCatNLO-DipoleShower_scale.yoda/MC_VBSCAN_MCComparison/m_ll
DrawOnly=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/m_ll //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/new_results/H7/run_H7_10M_mush1.yoda/MC_VBSCAN_MCComparison/m_ll //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/new_results/run_FIX_NLOPS_PY8_UNC_MUFACT1/run_PY8_10M_mush1_error_all.yoda/MC_VBSCAN_MCComparison/m_ll //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/new_results/run_FIX_NLOPS_PY8_UNC_MUFACT1/run_PY8_10M_mush1_error_scale.yoda/MC_VBSCAN_MCComparison/m_ll //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/new_results/run_FIX_NLOPS_PY8_UNC_MUFACT05/run_PY8_10M_mush05.yoda/MC_VBSCAN_MCComparison/m_ll //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/Powheg/Powheg.yoda/MC_VBSCAN_MCComparison/m_ll //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/Powheg/lhef.yoda/MC_VBSCAN_MCComparison/m_ll //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/Herwig-MCatNLO-DefaultShower.yoda/MC_VBSCAN_MCComparison/m_ll //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/Herwig-MCatNLO-DipoleShower_scale.yoda/MC_VBSCAN_MCComparison/m_ll
Title=Dilepton invariant mass (NLO+PS)
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
RatioPlotSameStyle=1
RatioPlotReference=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/m_ll
XLabel=$m_{e,\mu}$~[GeV]
YLabel=$d~\sigma_{pp\to e^+\nu \mu^+\nu jj}/d~m_{e,\mu}$~[fb/GeV]
Legend=1
# END PLOT

# BEGIN HISTO1D //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/m_ll
ErrorBandColor={[rgb]{0.40,0.40,0.40}}
ErrorBandOpacity=0.3
ErrorBands=0
LineColor={[rgb]{0.40,0.40,0.40}}
LineStyle=solid
Path=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/m_ll
RatioPlotErrorBandColor={[rgb]{0.40,0.40,0.40}}
ScaledBy=1
Title=NLO (fixed order)
XLabel=~
YLabel=~
# xlow	 xhigh	 val	 errminus	 errplus
1.000000e+03	1.100000e+03	7.695532e-06	6.004426e-07	6.004426e-07
1.100000e+03	1.200000e+03	5.137232e-06	4.763141e-07	4.763141e-07
1.200000e+03	1.300000e+03	2.413880e-06	3.787431e-07	3.787431e-07
1.300000e+03	1.400000e+03	1.341044e-06	2.836356e-07	2.836356e-07
1.400000e+03	1.500000e+03	1.361676e-06	2.458521e-07	2.458521e-07
1.500000e+03	1.600000e+03	6.808379e-07	2.093864e-07	2.093864e-07
1.600000e+03	1.700000e+03	6.808379e-07	1.501992e-07	1.501992e-07
1.700000e+03	1.800000e+03	7.427323e-07	1.368536e-07	1.368536e-07
1.800000e+03	1.900000e+03	2.063145e-07	1.010730e-07	1.010730e-07
1.900000e+03	2.000000e+03	6.189436e-08	5.458569e-08	5.458569e-08
2.000000e+03	2.100000e+03	6.189436e-08	7.990528e-08	7.990528e-08
2.100000e+03	2.200000e+03	6.189436e-08	5.458569e-08	5.458569e-08
2.200000e+03	2.300000e+03	-6.189436e-08	4.613333e-08	4.613333e-08
2.300000e+03	2.400000e+03	0.000000e+00	4.126290e-08	4.126290e-08
2.400000e+03	2.500000e+03	4.126290e-08	2.917728e-08	2.917728e-08
2.500000e+03	2.600000e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.600000e+03	2.700000e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.700000e+03	2.800000e+03	2.063145e-08	2.063145e-08	2.063145e-08
2.800000e+03	2.900000e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.900000e+03	3.000000e+03	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e+03	3.100000e+03	0.000000e+00	0.000000e+00	0.000000e+00
3.100000e+03	3.200000e+03	0.000000e+00	0.000000e+00	0.000000e+00
3.200000e+03	3.300000e+03	0.000000e+00	0.000000e+00	0.000000e+00
3.300000e+03	3.400000e+03	0.000000e+00	0.000000e+00	0.000000e+00
3.400000e+03	3.500000e+03	-4.126290e-08	2.917728e-08	2.917728e-08
3.500000e+03	3.600000e+03	0.000000e+00	0.000000e+00	0.000000e+00
3.600000e+03	3.700000e+03	0.000000e+00	0.000000e+00	0.000000e+00
3.700000e+03	3.800000e+03	0.000000e+00	0.000000e+00	0.000000e+00
3.800000e+03	3.900000e+03	0.000000e+00	0.000000e+00	0.000000e+00
3.900000e+03	4.000000e+03	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D


# BEGIN HISTO1D //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/new_results/run_FIX_NLOPS_PY8_UNC_MUFACT1/run_PY8_10M_mush1_error_all.yoda/MC_VBSCAN_MCComparison/m_ll
ErrorBandColor={[rgb]{0.91,0.16,0.54}}
ErrorBandOpacity=0.3
ErrorBands=1
LineColor={[rgb]{0.91,0.16,0.54}}
LineStyle=solid
Path=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/new_results/run_FIX_NLOPS_PY8_UNC_MUFACT1/run_PY8_10M_mush1_error_all.yoda/MC_VBSCAN_MCComparison/m_ll
RatioPlotErrorBandColor={[rgb]{0.91,0.16,0.54}}
Title=MG5_aMC+Py8
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e+02	5.693092e-03	1.934351e-04	1.650671e-04
1.000000e+02	2.000000e+02	5.556804e-03	2.160533e-04	1.855813e-04
2.000000e+02	3.000000e+02	2.080952e-03	8.868435e-05	7.285335e-05
3.000000e+02	4.000000e+02	8.401545e-04	4.007706e-05	3.507096e-05
4.000000e+02	5.000000e+02	3.745556e-04	1.674014e-05	1.421324e-05
5.000000e+02	6.000000e+02	1.664604e-04	7.708554e-06	7.253654e-06
6.000000e+02	7.000000e+02	8.788116e-05	5.078418e-06	4.851318e-06
7.000000e+02	8.000000e+02	4.463889e-05	3.274625e-06	3.029805e-06
8.000000e+02	9.000000e+02	2.745792e-05	3.328167e-06	3.011827e-06
9.000000e+02	1.000000e+03	1.662759e-05	1.661589e-06	1.389109e-06
1.000000e+03	1.100000e+03	9.328316e-06	1.108505e-06	1.164998e-06
1.100000e+03	1.200000e+03	5.059425e-06	8.274934e-07	8.910864e-07
1.200000e+03	1.300000e+03	4.110783e-06	1.445621e-06	1.427558e-06
1.300000e+03	1.400000e+03	2.292552e-06	4.678258e-07	4.209298e-07
1.400000e+03	1.500000e+03	1.212154e-06	2.524155e-07	2.602745e-07
1.500000e+03	1.600000e+03	1.054047e-06	4.814616e-07	5.056796e-07
1.600000e+03	1.700000e+03	7.641840e-07	1.955945e-07	2.031025e-07
1.700000e+03	1.800000e+03	2.635117e-07	1.136755e-07	1.364261e-07
1.800000e+03	1.900000e+03	3.952676e-07	1.212308e-07	1.414546e-07
1.900000e+03	2.000000e+03	1.581070e-07	1.152215e-07	1.084521e-07
2.000000e+03	2.100000e+03	2.108094e-07	1.242336e-07	1.379238e-07
2.100000e+03	2.200000e+03	1.054047e-07	1.688899e-07	1.806695e-07
2.200000e+03	2.300000e+03	0.000000e+00	9.882864e-08	9.947464e-08
2.300000e+03	2.400000e+03	5.270234e-08	1.520451e-08	2.144483e-08
2.400000e+03	2.500000e+03	2.635117e-08	9.065636e-09	1.413930e-08
2.500000e+03	2.600000e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.600000e+03	2.700000e+03	-2.635117e-08	1.318325e-08	9.381595e-09
2.700000e+03	2.800000e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.800000e+03	2.900000e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.900000e+03	3.000000e+03	2.635117e-08	8.588593e-09	1.157325e-08
3.000000e+03	3.100000e+03	0.000000e+00	0.000000e+00	0.000000e+00
3.100000e+03	3.200000e+03	0.000000e+00	0.000000e+00	0.000000e+00
3.200000e+03	3.300000e+03	-2.635117e-08	1.170232e-08	8.414657e-09
3.300000e+03	3.400000e+03	0.000000e+00	0.000000e+00	0.000000e+00
3.400000e+03	3.500000e+03	0.000000e+00	0.000000e+00	0.000000e+00
3.500000e+03	3.600000e+03	0.000000e+00	0.000000e+00	0.000000e+00
3.600000e+03	3.700000e+03	0.000000e+00	0.000000e+00	0.000000e+00
3.700000e+03	3.800000e+03	0.000000e+00	0.000000e+00	0.000000e+00
3.800000e+03	3.900000e+03	0.000000e+00	0.000000e+00	0.000000e+00
3.900000e+03	4.000000e+03	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D


# BEGIN HISTO1D //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/new_results/run_FIX_NLOPS_PY8_UNC_MUFACT1/run_PY8_10M_mush1_error_scale.yoda/MC_VBSCAN_MCComparison/m_ll
ErrorBandColor={[rgb]{0.91,0.16,0.54}}
ErrorBandOpacity=0.5
ErrorBands=1
LineColor={[rgb]{0.91,0.16,0.54}}
LineStyle=solid
Path=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/new_results/run_FIX_NLOPS_PY8_UNC_MUFACT1/run_PY8_10M_mush1_error_scale.yoda/MC_VBSCAN_MCComparison/m_ll
RatioPlotErrorBandColor={[rgb]{0.91,0.16,0.54}}
Title=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e+02	5.693092e-03	9.088900e-05	6.252100e-05
1.000000e+02	2.000000e+02	5.556804e-03	1.122630e-04	8.179100e-05
2.000000e+02	3.000000e+02	2.080952e-03	4.684800e-05	3.101700e-05
3.000000e+02	4.000000e+02	8.401545e-04	1.994550e-05	1.493940e-05
4.000000e+02	5.000000e+02	3.745556e-04	7.949000e-06	5.422100e-06
5.000000e+02	6.000000e+02	1.664604e-04	3.122300e-06	2.667400e-06
6.000000e+02	7.000000e+02	8.788116e-05	2.954070e-06	2.726970e-06
7.000000e+02	8.000000e+02	4.463889e-05	1.728680e-06	1.483860e-06
8.000000e+02	9.000000e+02	2.745792e-05	1.168390e-06	8.520500e-07
9.000000e+02	1.000000e+03	1.662759e-05	6.190200e-07	3.465400e-07
1.000000e+03	1.100000e+03	9.328316e-06	6.313310e-07	6.878240e-07
1.100000e+03	1.200000e+03	5.059425e-06	2.978480e-07	3.614410e-07
1.200000e+03	1.300000e+03	4.110783e-06	2.763160e-07	2.582530e-07
1.300000e+03	1.400000e+03	2.292552e-06	1.052550e-07	5.835900e-08
1.400000e+03	1.500000e+03	1.212154e-06	6.210800e-08	6.996700e-08
1.500000e+03	1.600000e+03	1.054047e-06	1.286280e-07	1.528460e-07
1.600000e+03	1.700000e+03	7.641840e-07	3.545500e-08	4.296300e-08
1.700000e+03	1.800000e+03	2.635117e-07	5.059970e-08	7.335030e-08
1.800000e+03	1.900000e+03	3.952676e-07	6.940260e-08	8.962640e-08
1.900000e+03	2.000000e+03	1.581070e-07	1.693340e-08	1.016400e-08
2.000000e+03	2.100000e+03	2.108094e-07	3.576240e-08	4.945260e-08
2.100000e+03	2.200000e+03	1.054047e-07	2.344170e-08	3.522130e-08
2.200000e+03	2.300000e+03	0.000000e+00	7.640000e-10	1.410000e-09
2.300000e+03	2.400000e+03	5.270234e-08	1.260334e-08	1.884366e-08
2.400000e+03	2.500000e+03	2.635117e-08	7.904170e-09	1.297783e-08
2.500000e+03	2.600000e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.600000e+03	2.700000e+03	-2.635117e-08	1.090883e-08	7.107170e-09
2.700000e+03	2.800000e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.800000e+03	2.900000e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.900000e+03	3.000000e+03	2.635117e-08	6.332170e-09	9.316830e-09
3.000000e+03	3.100000e+03	0.000000e+00	0.000000e+00	0.000000e+00
3.100000e+03	3.200000e+03	0.000000e+00	0.000000e+00	0.000000e+00
3.200000e+03	3.300000e+03	-2.635117e-08	1.002983e-08	6.742170e-09
3.300000e+03	3.400000e+03	0.000000e+00	0.000000e+00	0.000000e+00
3.400000e+03	3.500000e+03	0.000000e+00	0.000000e+00	0.000000e+00
3.500000e+03	3.600000e+03	0.000000e+00	0.000000e+00	0.000000e+00
3.600000e+03	3.700000e+03	0.000000e+00	0.000000e+00	0.000000e+00
3.700000e+03	3.800000e+03	0.000000e+00	0.000000e+00	0.000000e+00
3.800000e+03	3.900000e+03	0.000000e+00	0.000000e+00	0.000000e+00
3.900000e+03	4.000000e+03	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D


# BEGIN HISTO1D //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/new_results/run_FIX_NLOPS_PY8_UNC_MUFACT05/run_PY8_10M_mush05.yoda/MC_VBSCAN_MCComparison/m_ll
ErrorBandColor={[rgb]{0.91,0.16,0.54}}
ErrorBandOpacity=0.3
ErrorBands=0
LineColor={[rgb]{0.91,0.16,0.54}}
LineStyle=dashed
Path=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/new_results/run_FIX_NLOPS_PY8_UNC_MUFACT05/run_PY8_10M_mush05.yoda/MC_VBSCAN_MCComparison/m_ll
RatioPlotErrorBandColor={[rgb]{0.91,0.16,0.54}}
ScaledBy=9.99999999999999289e+00
Title=MG5_aMC+Py8, $Q_{sh}/2$
XLabel=~
YLabel=~
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e+02	5.687380e-03	2.115115e-05	2.115115e-05
1.000000e+02	2.000000e+02	5.579838e-03	2.087675e-05	2.087675e-05
2.000000e+02	3.000000e+02	2.074742e-03	1.275794e-05	1.275794e-05
3.000000e+02	4.000000e+02	8.321930e-04	8.044182e-06	8.044182e-06
4.000000e+02	5.000000e+02	3.550866e-04	5.289466e-06	5.289466e-06
5.000000e+02	6.000000e+02	1.745969e-04	3.663889e-06	3.663889e-06
6.000000e+02	7.000000e+02	8.567290e-05	2.590138e-06	2.590138e-06
7.000000e+02	8.000000e+02	4.688769e-05	1.893251e-06	1.893251e-06
8.000000e+02	9.000000e+02	2.618700e-05	1.405267e-06	1.405267e-06
9.000000e+02	1.000000e+03	1.534137e-05	1.065574e-06	1.065574e-06
1.000000e+03	1.100000e+03	9.016864e-06	7.824565e-07	7.824565e-07
1.100000e+03	1.200000e+03	5.613315e-06	6.329551e-07	6.329551e-07
1.200000e+03	1.300000e+03	2.946356e-06	5.003144e-07	5.003144e-07
1.300000e+03	1.400000e+03	1.676375e-06	3.818399e-07	3.818399e-07
1.400000e+03	1.500000e+03	9.905849e-07	3.100418e-07	3.100418e-07
1.500000e+03	1.600000e+03	9.905849e-07	2.449450e-07	2.449450e-07
1.600000e+03	1.700000e+03	8.381872e-07	2.285965e-07	2.285965e-07
1.700000e+03	1.800000e+03	3.047953e-07	1.684820e-07	1.684820e-07
1.800000e+03	1.900000e+03	2.539961e-07	1.523977e-07	1.523977e-07
1.900000e+03	2.000000e+03	2.031969e-07	9.503666e-08	9.503666e-08
2.000000e+03	2.100000e+03	2.793957e-07	9.837228e-08	9.837228e-08
2.100000e+03	2.200000e+03	0.000000e+00	8.032063e-08	8.032063e-08
2.200000e+03	2.300000e+03	0.000000e+00	6.221609e-08	6.221609e-08
