# BEGIN PLOT
LegendOnly=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/z_j3 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/Herwig-MCatNLO-DipoleShower_scale.yoda/MC_VBSCAN_MCComparison/z_j3 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_scalestat.yoda/MC_VBSCAN_MCComparison/z_j3 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_scale.yoda/MC_VBSCAN_MCComparison/z_j3
DrawOnly=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/z_j3 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/Herwig-MCatNLO-DipoleShower_scale.yoda/MC_VBSCAN_MCComparison/z_j3 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_scalestat.yoda/MC_VBSCAN_MCComparison/z_j3 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_scale.yoda/MC_VBSCAN_MCComparison/z_j3
YMax=1.2
Title=Normalized average rapidity of the third jet
RatioPlotReference=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/z_j3
RatioPlotSameStyle=1
RatioPlot=1
LogY=0
RatioPlotYLabel=Ratio
XLabel=$z_{j3}$
XMax=1.5
YLabel=$d~\sigma_{WW\to e^+\nu \mu^+\nu}/d~z_{j3}$~[fb]
XMin=0
YMin=0
Legend=1
# END PLOT

# BEGIN HISTO1D //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/z_j3
ErrorBandColor=red
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=red
LineStyle=solid
Path=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/z_j3
RatioPlotErrorBandColor=red
ScaledBy=1
Title=NLO
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
LineColor=blue
LineStyle=solid
Path=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/Herwig-MCatNLO-DipoleShower_scale.yoda/MC_VBSCAN_MCComparison/z_j3
RatioPlotErrorBandColor=blue
Title=VBFNLO 3+H7-Dipole
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e-02	5.709904e-02	5.250740e-03	7.826500e-03
5.000000e-02	1.000000e-01	6.823560e-02	9.487920e-03	2.984760e-03
1.000000e-01	1.500000e-01	7.745992e-02	6.116540e-03	9.541860e-03
1.500000e-01	2.000000e-01	1.052133e-01	1.035552e-02	6.541520e-03
2.000000e-01	2.500000e-01	1.443464e-01	1.288984e-02	8.259940e-03
2.500000e-01	3.000000e-01	2.094274e-01	1.650664e-02	1.767900e-02
3.000000e-01	3.500000e-01	3.283888e-01	2.929920e-02	2.575600e-02
3.500000e-01	4.000000e-01	5.108352e-01	4.849260e-02	4.417300e-02
4.000000e-01	4.500000e-01	6.090436e-01	6.415560e-02	6.350380e-02
4.500000e-01	5.000000e-01	5.636696e-01	6.748240e-02	5.355760e-02
5.000000e-01	5.500000e-01	5.885452e-01	7.021040e-02	5.789800e-02
5.500000e-01	6.000000e-01	7.073552e-01	8.729240e-02	6.361320e-02
6.000000e-01	6.500000e-01	6.879784e-01	5.982240e-02	6.728260e-02
6.500000e-01	7.000000e-01	5.122424e-01	3.886560e-02	4.282640e-02
7.000000e-01	7.500000e-01	3.695504e-01	2.999960e-02	2.836720e-02
7.500000e-01	8.000000e-01	2.720372e-01	2.380800e-02	2.326740e-02
8.000000e-01	8.500000e-01	2.078526e-01	2.018474e-02	1.624940e-02
8.500000e-01	9.000000e-01	1.586870e-01	1.317720e-02	1.347380e-02
9.000000e-01	9.500000e-01	1.213338e-01	9.018800e-03	1.407820e-02
9.500000e-01	1.000000e+00	9.676420e-02	9.039440e-03	9.394600e-03
1.000000e+00	1.050000e+00	7.674948e-02	7.975980e-03	7.139980e-03
1.050000e+00	1.100000e+00	6.087856e-02	7.116940e-03	4.903020e-03
1.100000e+00	1.150000e+00	4.698248e-02	4.646800e-03	5.859400e-03
1.150000e+00	1.200000e+00	3.761214e-02	5.330880e-03	3.890100e-03
1.200000e+00	1.250000e+00	2.927484e-02	3.782440e-03	2.968840e-03
1.250000e+00	1.300000e+00	2.279102e-02	2.906622e-03	2.053720e-03
1.300000e+00	1.350000e+00	1.797482e-02	2.303500e-03	1.933798e-03
1.350000e+00	1.400000e+00	1.457428e-02	2.574632e-03	7.990440e-04
1.400000e+00	1.450000e+00	1.102885e-02	1.644468e-03	9.552640e-04
1.450000e+00	1.500000e+00	8.232048e-03	8.048740e-04	1.001638e-03
# END HISTO1D

# BEGIN HISTO1D //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_scalestat.yoda/MC_VBSCAN_MCComparison/z_j3
ErrorBandColor=green
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=green
LineStyle=solid
Path=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_scalestat.yoda/MC_VBSCAN_MCComparison/z_j3
RatioPlotErrorBandColor=green
Title=MG5_aMC+Pythia 8(scale+stat)
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e-02	4.061080e-01	6.321291e-02	1.042174e-02
5.000000e-02	1.000000e-01	4.423252e-01	2.447331e-02	4.508469e-02
1.000000e-01	1.500000e-01	4.490528e-01	4.317747e-02	5.880503e-02
1.500000e-01	2.000000e-01	4.932428e-01	1.007276e-01	3.367054e-02
2.000000e-01	2.500000e-01	5.356462e-01	1.183276e-01	4.280794e-02
2.500000e-01	3.000000e-01	5.894106e-01	1.302040e-01	4.811593e-02
3.000000e-01	3.500000e-01	6.434652e-01	1.136416e-01	5.790774e-02
3.500000e-01	4.000000e-01	7.489608e-01	8.231881e-02	8.558654e-02
4.000000e-01	4.500000e-01	7.414074e-01	1.612973e-02	9.700802e-02
4.500000e-01	5.000000e-01	6.389124e-01	4.977947e-02	4.227882e-02
5.000000e-01	5.500000e-01	6.493740e-01	2.501574e-02	3.731317e-02
5.500000e-01	6.000000e-01	7.530602e-01	2.315360e-02	3.646588e-02
6.000000e-01	6.500000e-01	7.601624e-01	2.535131e-02	5.529515e-02
6.500000e-01	7.000000e-01	5.884572e-01	4.111456e-02	9.954103e-03
7.000000e-01	7.500000e-01	4.151726e-01	2.659928e-02	8.519653e-03
7.500000e-01	8.000000e-01	3.199568e-01	7.409769e-03	4.403591e-02
8.000000e-01	8.500000e-01	2.397824e-01	6.411415e-03	2.921893e-02
8.500000e-01	9.000000e-01	1.786187e-01	1.919274e-02	5.734264e-03
9.000000e-01	9.500000e-01	1.540636e-01	1.429427e-02	8.171524e-03
9.500000e-01	1.000000e+00	1.124619e-01	4.483119e-03	1.665341e-02
1.000000e+00	1.050000e+00	9.160616e-02	1.897559e-02	3.890094e-03
1.050000e+00	1.100000e+00	6.821046e-02	4.660954e-03	8.362759e-03
1.100000e+00	1.150000e+00	5.487318e-02	1.439332e-02	3.045990e-03
1.150000e+00	1.200000e+00	4.233112e-02	2.641772e-03	1.015289e-02
1.200000e+00	1.250000e+00	3.090654e-02	2.327349e-03	1.101767e-02
1.250000e+00	1.300000e+00	2.138292e-02	3.155884e-03	3.584840e-03
1.300000e+00	1.350000e+00	2.116944e-02	1.735820e-03	9.131098e-03
1.350000e+00	1.400000e+00	1.661444e-02	1.903852e-03	4.186327e-03
1.400000e+00	1.450000e+00	1.567006e-02	6.479146e-03	1.414146e-03
1.450000e+00	1.500000e+00	8.998414e-03	1.169165e-03	3.835692e-03
# END HISTO1D

# BEGIN HISTO1D //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_scale.yoda/MC_VBSCAN_MCComparison/z_j3
ErrorBandColor=brown
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=brown
LineStyle=solid
Path=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_scale.yoda/MC_VBSCAN_MCComparison/z_j3
RatioPlotErrorBandColor=brown
Title=MG5_aMC+Pythia 8(scale)
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e-02	4.061080e-01	4.578140e-02	0.000000e+00
5.000000e-02	1.000000e-01	4.423252e-01	6.093600e-03	2.927700e-02
1.000000e-01	1.500000e-01	4.490528e-01	2.282800e-02	4.400720e-02
1.500000e-01	2.000000e-01	4.932428e-01	7.922000e-02	1.783560e-02
2.000000e-01	2.500000e-01	5.356462e-01	9.544800e-02	2.595900e-02
2.500000e-01	3.000000e-01	5.894106e-01	1.061940e-01	3.050540e-02
3.000000e-01	3.500000e-01	6.434652e-01	8.880600e-02	3.958220e-02
3.500000e-01	4.000000e-01	7.489608e-01	5.661280e-02	6.661720e-02
4.000000e-01	4.500000e-01	7.414074e-01	0.000000e+00	7.874420e-02
4.500000e-01	5.000000e-01	6.389124e-01	2.822160e-02	2.636000e-02
5.000000e-01	5.500000e-01	6.493740e-01	4.917600e-03	2.003360e-02
5.500000e-01	6.000000e-01	7.530602e-01	8.277800e-03	1.706400e-02
6.000000e-01	6.500000e-01	7.601624e-01	1.125320e-02	3.653040e-02
6.500000e-01	7.000000e-01	5.884572e-01	2.851380e-02	0.000000e+00
7.000000e-01	7.500000e-01	4.151726e-01	1.577380e-02	0.000000e+00
7.500000e-01	8.000000e-01	3.199568e-01	0.000000e+00	3.172340e-02
8.000000e-01	8.500000e-01	2.397824e-01	0.000000e+00	1.851120e-02
8.500000e-01	9.000000e-01	1.786187e-01	1.209068e-02	0.000000e+00
9.000000e-01	9.500000e-01	1.540636e-01	7.932300e-03	0.000000e+00
9.500000e-01	1.000000e+00	1.124619e-01	0.000000e+00	9.576520e-03
1.000000e+00	1.050000e+00	9.160616e-02	1.361198e-02	0.000000e+00
1.050000e+00	1.100000e+00	6.821046e-02	3.259800e-04	2.678940e-03
1.100000e+00	1.150000e+00	5.487318e-02	1.053780e-02	0.000000e+00
1.150000e+00	1.200000e+00	4.233112e-02	0.000000e+00	5.676180e-03
1.200000e+00	1.250000e+00	3.090654e-02	0.000000e+00	7.175740e-03
1.250000e+00	1.300000e+00	2.138292e-02	0.000000e+00	7.063400e-04
1.300000e+00	1.350000e+00	2.116944e-02	0.000000e+00	6.019880e-03
1.350000e+00	1.400000e+00	1.661444e-02	0.000000e+00	1.655844e-03
1.400000e+00	1.450000e+00	1.567006e-02	4.781584e-03	0.000000e+00
1.450000e+00	1.500000e+00	8.998414e-03	0.000000e+00	1.907682e-03
# END HISTO1D

