# BEGIN PLOT
LegendOnly=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/m_jj //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/Herwig-MCatNLO-DipoleShower_scale.yoda/MC_VBSCAN_MCComparison/m_jj //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_scalestat.yoda/MC_VBSCAN_MCComparison/m_jj //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_scale.yoda/MC_VBSCAN_MCComparison/m_jj
DrawOnly=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/m_jj //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/Herwig-MCatNLO-DipoleShower_scale.yoda/MC_VBSCAN_MCComparison/m_jj //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_scalestat.yoda/MC_VBSCAN_MCComparison/m_jj //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_scale.yoda/MC_VBSCAN_MCComparison/m_jj
YMax=2e-3
Title=Dijet invariant mass
RatioPlotReference=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/m_jj
RatioPlotSameStyle=1
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
LegendXPos=0.075
XLabel=$m_{j1,j2}$~[GeV]
XMax=4000
YLabel=$d~\sigma_{WW\to e^+\nu \mu^+\nu}/d~m_{j1,j2}$~[fb/GeV]
XMin=500
YMin=2e-5
LegendYPos=0.575
Legend=1
# END PLOT

# BEGIN HISTO1D //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/m_jj
ErrorBandColor=red
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=red
LineStyle=solid
Path=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/m_jj
RatioPlotErrorBandColor=red
ScaledBy=1
Title=NLO
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
3.400000e+03	3.500000e+03	7.413458e-05	2.403925e-07	2.403925e-07
3.500000e+03	3.600000e+03	6.587054e-05	2.118951e-07	2.118951e-07
3.600000e+03	3.700000e+03	5.827796e-05	2.214171e-07	2.214171e-07
3.700000e+03	3.800000e+03	5.174078e-05	2.151162e-07	2.151162e-07
3.800000e+03	3.900000e+03	4.561684e-05	1.905980e-07	1.905980e-07
3.900000e+03	4.000000e+03	4.065015e-05	1.917039e-07	1.917039e-07
# END HISTO1D

# BEGIN HISTO1D //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/Herwig-MCatNLO-DipoleShower_scale.yoda/MC_VBSCAN_MCComparison/m_jj
ErrorBandColor=blue
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=blue
LineStyle=solid
Path=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/Herwig-MCatNLO-DipoleShower_scale.yoda/MC_VBSCAN_MCComparison/m_jj
RatioPlotErrorBandColor=blue
Title=VBFNLO 3+H7-Dipole
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e+02	2.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+02	3.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e+02	4.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e+02	5.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
5.000000e+02	6.000000e+02	8.641983e-04	3.258000e-07	2.567700e-06
6.000000e+02	7.000000e+02	9.178106e-04	2.160200e-06	1.073600e-06
7.000000e+02	8.000000e+02	9.242435e-04	2.613300e-06	0.000000e+00
8.000000e+02	9.000000e+02	9.008106e-04	1.874800e-06	0.000000e+00
9.000000e+02	1.000000e+03	8.643746e-04	6.263400e-06	0.000000e+00
1.000000e+03	1.100000e+03	8.146745e-04	5.400800e-06	0.000000e+00
1.100000e+03	1.200000e+03	7.577160e-04	5.387800e-06	0.000000e+00
1.200000e+03	1.300000e+03	7.014538e-04	5.806500e-06	0.000000e+00
1.300000e+03	1.400000e+03	6.476856e-04	6.389600e-06	0.000000e+00
1.400000e+03	1.500000e+03	5.922483e-04	5.425900e-06	0.000000e+00
1.500000e+03	1.600000e+03	5.400713e-04	3.071100e-06	0.000000e+00
1.600000e+03	1.700000e+03	4.915912e-04	1.603700e-06	1.114700e-06
1.700000e+03	1.800000e+03	4.477895e-04	5.027500e-06	1.043500e-06
1.800000e+03	1.900000e+03	4.084168e-04	6.808000e-06	0.000000e+00
1.900000e+03	2.000000e+03	3.703839e-04	7.078500e-06	0.000000e+00
2.000000e+03	2.100000e+03	3.332435e-04	4.436100e-06	9.517000e-07
2.100000e+03	2.200000e+03	3.021550e-04	4.873300e-06	0.000000e+00
2.200000e+03	2.300000e+03	2.727670e-04	5.503500e-06	0.000000e+00
2.300000e+03	2.400000e+03	2.444679e-04	4.447700e-06	6.001000e-07
2.400000e+03	2.500000e+03	2.230142e-04	6.720300e-06	0.000000e+00
2.500000e+03	2.600000e+03	1.991468e-04	4.570800e-06	0.000000e+00
2.600000e+03	2.700000e+03	1.776490e-04	3.656900e-06	8.558000e-07
2.700000e+03	2.800000e+03	1.598827e-04	3.739900e-06	0.000000e+00
2.800000e+03	2.900000e+03	1.424808e-04	3.415900e-06	4.358000e-07
2.900000e+03	3.000000e+03	1.276671e-04	3.547100e-06	0.000000e+00
3.000000e+03	3.100000e+03	1.132387e-04	3.129100e-06	5.024000e-07
3.100000e+03	3.200000e+03	1.006733e-04	2.491920e-06	1.528900e-06
3.200000e+03	3.300000e+03	9.050744e-05	3.596470e-06	5.550000e-08
3.300000e+03	3.400000e+03	8.005308e-05	2.800520e-06	2.742500e-07
3.400000e+03	3.500000e+03	7.129300e-05	2.538070e-06	0.000000e+00
3.500000e+03	3.600000e+03	6.332285e-05	2.804450e-06	3.061100e-07
3.600000e+03	3.700000e+03	5.586819e-05	2.499230e-06	0.000000e+00
3.700000e+03	3.800000e+03	4.995454e-05	2.867940e-06	0.000000e+00
3.800000e+03	3.900000e+03	4.345056e-05	1.464580e-06	1.342100e-07
3.900000e+03	4.000000e+03	3.818942e-05	1.821320e-06	5.071600e-07
# END HISTO1D

# BEGIN HISTO1D //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_scalestat.yoda/MC_VBSCAN_MCComparison/m_jj
ErrorBandColor=green
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=green
LineStyle=solid
Path=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_scalestat.yoda/MC_VBSCAN_MCComparison/m_jj
RatioPlotErrorBandColor=green
Title=MG5_aMC+Pythia 8(scale+stat)
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e+02	2.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+02	3.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e+02	4.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e+02	5.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
5.000000e+02	6.000000e+02	9.932710e-04	9.795643e-06	4.814552e-05
6.000000e+02	7.000000e+02	1.018749e-03	2.827186e-05	2.357037e-05
7.000000e+02	8.000000e+02	1.024735e-03	1.668541e-05	3.166764e-05
8.000000e+02	9.000000e+02	9.935786e-04	2.746697e-05	1.812834e-05
9.000000e+02	1.000000e+03	9.629671e-04	1.270568e-05	3.439169e-05
1.000000e+03	1.100000e+03	8.725112e-04	9.011758e-06	3.547919e-05
1.100000e+03	1.200000e+03	8.192800e-04	8.707821e-06	3.777269e-05
1.200000e+03	1.300000e+03	7.490189e-04	9.571877e-06	3.333326e-05
1.300000e+03	1.400000e+03	7.027521e-04	1.218268e-05	2.869058e-05
1.400000e+03	1.500000e+03	6.377535e-04	1.657146e-05	2.991587e-05
1.500000e+03	1.600000e+03	5.771225e-04	7.138056e-06	3.082583e-05
1.600000e+03	1.700000e+03	5.388369e-04	2.232718e-05	2.087942e-05
1.700000e+03	1.800000e+03	4.917667e-04	2.745982e-05	1.244284e-05
1.800000e+03	1.900000e+03	4.378643e-04	1.407326e-05	2.019369e-05
1.900000e+03	2.000000e+03	4.016460e-04	2.004221e-05	2.015527e-05
2.000000e+03	2.100000e+03	3.410369e-04	5.470423e-06	3.545078e-05
2.100000e+03	2.200000e+03	3.125179e-04	8.438598e-06	2.018320e-05
2.200000e+03	2.300000e+03	2.958356e-04	2.370507e-05	4.875936e-06
2.300000e+03	2.400000e+03	2.640528e-04	5.865733e-06	3.263470e-05
2.400000e+03	2.500000e+03	2.225928e-04	6.593237e-06	3.040898e-05
2.500000e+03	2.600000e+03	2.070872e-04	1.334465e-05	1.478711e-05
2.600000e+03	2.700000e+03	1.855919e-04	4.952572e-06	2.177515e-05
2.700000e+03	2.800000e+03	1.677273e-04	1.570392e-05	9.883068e-06
2.800000e+03	2.900000e+03	1.466202e-04	9.982634e-06	1.193353e-05
2.900000e+03	3.000000e+03	1.334503e-04	1.812225e-05	6.443297e-06
3.000000e+03	3.100000e+03	1.149223e-04	5.560734e-06	1.706712e-05
3.100000e+03	3.200000e+03	1.074892e-04	4.579176e-06	2.085373e-05
3.200000e+03	3.300000e+03	9.427953e-05	1.093952e-05	7.968735e-06
3.300000e+03	3.400000e+03	8.481337e-05	1.332308e-05	2.472449e-06
3.400000e+03	3.500000e+03	8.156919e-05	8.594569e-06	7.745152e-06
3.500000e+03	3.600000e+03	6.787087e-05	6.995592e-06	9.498206e-06
3.600000e+03	3.700000e+03	5.910699e-05	7.240680e-06	4.097092e-06
3.700000e+03	3.800000e+03	5.062159e-05	5.564484e-06	7.053082e-06
3.800000e+03	3.900000e+03	4.408530e-05	5.612375e-06	4.886178e-06
3.900000e+03	4.000000e+03	3.828636e-05	4.535618e-06	8.402091e-06
# END HISTO1D

# BEGIN HISTO1D //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_scale.yoda/MC_VBSCAN_MCComparison/m_jj
ErrorBandColor=brown
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=brown
LineStyle=solid
Path=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_scale.yoda/MC_VBSCAN_MCComparison/m_jj
RatioPlotErrorBandColor=brown
Title=MG5_aMC+Pythia 8(scale)
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e+02	2.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+02	3.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e+02	4.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e+02	5.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
5.000000e+02	6.000000e+02	9.932710e-04	0.000000e+00	3.334800e-05
6.000000e+02	7.000000e+02	1.018749e-03	1.213500e-05	9.754000e-06
7.000000e+02	8.000000e+02	1.024735e-03	5.050000e-07	1.688400e-05
8.000000e+02	9.000000e+02	9.935786e-04	1.161020e-05	4.538500e-06
9.000000e+02	1.000000e+03	9.629671e-04	7.313000e-07	2.111410e-05
1.000000e+03	1.100000e+03	8.725112e-04	0.000000e+00	2.217840e-05
1.100000e+03	1.200000e+03	8.192800e-04	0.000000e+00	2.510890e-05
1.200000e+03	1.300000e+03	7.490189e-04	0.000000e+00	2.148060e-05
1.300000e+03	1.400000e+03	7.027521e-04	2.220100e-06	1.712730e-05
1.400000e+03	1.500000e+03	6.377535e-04	7.110900e-06	1.717380e-05
1.500000e+03	1.600000e+03	5.771225e-04	0.000000e+00	2.037180e-05
1.600000e+03	1.700000e+03	5.388369e-04	1.390070e-05	9.350000e-06
1.700000e+03	1.800000e+03	4.917667e-04	1.944710e-05	1.411000e-06
1.800000e+03	1.900000e+03	4.378643e-04	6.456800e-06	1.144120e-05
1.900000e+03	2.000000e+03	4.016460e-04	1.292630e-05	1.027290e-05
2.000000e+03	2.100000e+03	3.410369e-04	0.000000e+00	2.605290e-05
2.100000e+03	2.200000e+03	3.125179e-04	1.981800e-06	1.132740e-05
2.200000e+03	2.300000e+03	2.958356e-04	1.769170e-05	0.000000e+00
2.300000e+03	2.400000e+03	2.640528e-04	2.537000e-07	2.460970e-05
2.400000e+03	2.500000e+03	2.225928e-04	1.304500e-06	2.278710e-05
2.500000e+03	2.600000e+03	2.070872e-04	8.302000e-06	7.471300e-06
2.600000e+03	2.700000e+03	1.855919e-04	1.940000e-07	1.484250e-05
2.700000e+03	2.800000e+03	1.677273e-04	1.112630e-05	3.082900e-06
2.800000e+03	2.900000e+03	1.466202e-04	5.820200e-06	5.718200e-06
2.900000e+03	3.000000e+03	1.334503e-04	1.432710e-05	7.917000e-07
3.000000e+03	3.100000e+03	1.149223e-04	1.914500e-06	1.164390e-05
3.100000e+03	3.200000e+03	1.074892e-04	1.188200e-06	1.575040e-05
3.200000e+03	3.300000e+03	9.427953e-05	7.770810e-06	3.196460e-06
3.300000e+03	3.400000e+03	8.481337e-05	1.037457e-05	0.000000e+00
3.400000e+03	3.500000e+03	8.156919e-05	5.641190e-06	3.244990e-06
3.500000e+03	3.600000e+03	6.787087e-05	4.375150e-06	5.477190e-06
3.600000e+03	3.700000e+03	5.910699e-05	4.465270e-06	0.000000e+00
3.700000e+03	3.800000e+03	5.062159e-05	3.315740e-06	3.516640e-06
3.800000e+03	3.900000e+03	4.408530e-05	3.549260e-06	1.577190e-06
3.900000e+03	4.000000e+03	3.828636e-05	2.625190e-06	5.323600e-06
# END HISTO1D

