# BEGIN PLOT
LegendOnly=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/pT_j1 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_allstat.yoda/MC_VBSCAN_MCComparison/pT_j1 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_all.yoda/MC_VBSCAN_MCComparison/pT_j1
DrawOnly=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/pT_j1 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_allstat.yoda/MC_VBSCAN_MCComparison/pT_j1 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_all.yoda/MC_VBSCAN_MCComparison/pT_j1
YMax=1e-2
Title=Transverse momentum of the leading jet
RatioPlotReference=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/pT_j1
RatioPlotSameStyle=1
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
LegendXPos=0.53
XLabel=$p_{T,j1}$~[GeV]
XMax=1000
YLabel=$d~\sigma_{WW\to e^+\nu \mu^+\nu}/d~p_{T,j1}$~[fb/GeV]
XMin=25
YMin=1e-5
LegendYPos=0.99
Legend=1
# END PLOT

# BEGIN HISTO1D //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/pT_j1
ErrorBandColor=red
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=red
LineStyle=solid
Path=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/pT_j1
RatioPlotErrorBandColor=red
ScaledBy=1
Title=NLO
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
7.750000e+02	8.000000e+02	4.653882e-05	2.445032e-07	2.445032e-07
8.000000e+02	8.250000e+02	3.967551e-05	2.545849e-07	2.545849e-07
8.250000e+02	8.500000e+02	3.358310e-05	2.456610e-07	2.456610e-07
8.500000e+02	8.750000e+02	2.791560e-05	2.055692e-07	2.055692e-07
8.750000e+02	9.000000e+02	2.399370e-05	2.368759e-07	2.368759e-07
9.000000e+02	9.250000e+02	2.017163e-05	2.026203e-07	2.026203e-07
9.250000e+02	9.500000e+02	1.722978e-05	1.999014e-07	1.999014e-07
9.500000e+02	9.750000e+02	1.475881e-05	1.878880e-07	1.878880e-07
9.750000e+02	1.000000e+03	1.268723e-05	2.673960e-07	2.673960e-07
# END HISTO1D

# BEGIN HISTO1D //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_allstat.yoda/MC_VBSCAN_MCComparison/pT_j1
ErrorBandColor=green
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=green
LineStyle=solid
Path=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_allstat.yoda/MC_VBSCAN_MCComparison/pT_j1
RatioPlotErrorBandColor=green
Title=MG5_aMC+Pythia 8(both+stat)
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.500000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.500000e+01	5.000000e+01	4.957672e-04	7.528167e-05	1.344712e-05
5.000000e+01	7.500000e+01	2.739295e-03	1.424590e-04	2.107927e-04
7.500000e+01	1.000000e+02	5.141468e-03	2.510051e-04	3.658741e-04
1.000000e+02	1.250000e+02	6.419768e-03	1.657189e-04	5.683004e-04
1.250000e+02	1.500000e+02	6.751796e-03	3.236780e-04	5.288361e-04
1.500000e+02	1.750000e+02	6.276664e-03	2.059187e-04	5.190692e-04
1.750000e+02	2.000000e+02	5.589244e-03	2.886318e-04	3.614775e-04
2.000000e+02	2.250000e+02	4.677180e-03	2.463604e-04	3.819865e-04
2.250000e+02	2.500000e+02	3.796230e-03	1.774661e-04	3.444899e-04
2.500000e+02	2.750000e+02	3.089494e-03	1.921570e-04	2.713663e-04
2.750000e+02	3.000000e+02	2.547281e-03	2.447802e-04	1.434436e-04
3.000000e+02	3.250000e+02	1.989501e-03	1.291829e-04	1.946166e-04
3.250000e+02	3.500000e+02	1.584243e-03	1.146245e-04	1.752515e-04
3.500000e+02	3.750000e+02	1.268686e-03	3.377652e-05	1.926789e-04
3.750000e+02	4.000000e+02	1.043409e-03	1.596560e-04	7.883200e-05
4.000000e+02	4.250000e+02	8.331152e-04	1.292187e-04	5.374069e-05
4.250000e+02	4.500000e+02	6.715168e-04	3.440543e-05	8.957135e-05
4.500000e+02	4.750000e+02	5.325808e-04	1.427337e-05	9.595837e-05
4.750000e+02	5.000000e+02	4.685036e-04	6.704842e-05	2.443870e-05
5.000000e+02	5.250000e+02	3.589367e-04	4.703081e-05	2.686691e-05
5.250000e+02	5.500000e+02	3.081761e-04	4.751166e-05	4.732181e-05
5.500000e+02	5.750000e+02	2.448266e-04	4.495426e-05	2.680827e-05
5.750000e+02	6.000000e+02	1.898727e-04	2.260977e-05	2.949042e-05
6.000000e+02	6.250000e+02	1.583013e-04	7.223478e-06	6.658577e-05
6.250000e+02	6.500000e+02	1.407528e-04	3.301278e-05	2.297057e-05
6.500000e+02	6.750000e+02	1.139885e-04	1.409914e-05	3.409297e-05
6.750000e+02	7.000000e+02	9.483292e-05	5.490394e-05	4.615985e-05
7.000000e+02	7.250000e+02	7.090536e-05	2.464741e-05	3.672097e-05
7.250000e+02	7.500000e+02	5.525036e-05	4.414915e-06	2.069849e-05
7.500000e+02	7.750000e+02	4.298148e-05	4.029013e-06	1.990608e-05
7.750000e+02	8.000000e+02	4.688680e-05	6.036987e-06	1.771551e-05
8.000000e+02	8.250000e+02	3.979379e-05	9.004585e-06	1.264772e-05
8.250000e+02	8.500000e+02	2.910344e-05	8.915234e-06	8.708355e-06
8.500000e+02	8.750000e+02	2.677801e-05	1.308541e-05	6.977937e-06
8.750000e+02	9.000000e+02	2.201486e-05	2.797404e-05	2.960491e-05
9.000000e+02	9.250000e+02	2.000318e-05	2.264958e-05	2.664005e-05
9.250000e+02	9.500000e+02	1.577124e-05	1.648303e-05	1.694311e-05
9.500000e+02	9.750000e+02	1.375779e-05	6.736473e-06	2.024711e-06
9.750000e+02	1.000000e+03	1.164182e-05	5.115867e-06	4.795853e-06
# END HISTO1D

# BEGIN HISTO1D //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_all.yoda/MC_VBSCAN_MCComparison/pT_j1
ErrorBandColor=brown
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=brown
LineStyle=solid
Path=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_all.yoda/MC_VBSCAN_MCComparison/pT_j1
RatioPlotErrorBandColor=brown
Title=MG5_aMC+Pythia 8(both)
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.500000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.500000e+01	5.000000e+01	4.957672e-04	5.633200e-05	0.000000e+00
5.000000e+01	7.500000e+01	2.739295e-03	9.726200e-05	1.623960e-04
7.500000e+01	1.000000e+02	5.141468e-03	1.886240e-04	2.981560e-04
1.000000e+02	1.250000e+02	6.419768e-03	9.473600e-05	4.937640e-04
1.250000e+02	1.500000e+02	6.751796e-03	2.438080e-04	4.454840e-04
1.500000e+02	1.750000e+02	6.276664e-03	1.345040e-04	4.450760e-04
1.750000e+02	2.000000e+02	5.589244e-03	2.213000e-04	2.926720e-04
2.000000e+02	2.250000e+02	4.677180e-03	1.856760e-04	3.188640e-04
2.250000e+02	2.500000e+02	3.796230e-03	1.207840e-04	2.872184e-04
2.500000e+02	2.750000e+02	3.089494e-03	1.401108e-04	2.191448e-04
2.750000e+02	3.000000e+02	2.547281e-03	1.969248e-04	9.460120e-05
3.000000e+02	3.250000e+02	1.989501e-03	7.259200e-05	1.497984e-04
3.250000e+02	3.500000e+02	1.584243e-03	7.951200e-05	1.387756e-04
3.500000e+02	3.750000e+02	1.268686e-03	0.000000e+00	1.574384e-04
3.750000e+02	4.000000e+02	1.043409e-03	1.004620e-04	1.545800e-05
4.000000e+02	4.250000e+02	8.331152e-04	1.014180e-04	2.236760e-05
4.250000e+02	4.500000e+02	6.715168e-04	1.070360e-05	6.602200e-05
4.500000e+02	4.750000e+02	5.325808e-04	0.000000e+00	7.327720e-05
4.750000e+02	5.000000e+02	4.685036e-04	5.066560e-05	5.251600e-06
5.000000e+02	5.250000e+02	3.589367e-04	3.052160e-05	1.052996e-05
5.250000e+02	5.500000e+02	3.081761e-04	2.848148e-05	3.136672e-05
5.500000e+02	5.750000e+02	2.448266e-04	3.129480e-05	1.097324e-05
5.750000e+02	6.000000e+02	1.898727e-04	8.765880e-06	1.477940e-05
6.000000e+02	6.250000e+02	1.583013e-04	0.000000e+00	4.807468e-05
6.250000e+02	6.500000e+02	1.407528e-04	1.736664e-05	1.081924e-05
6.500000e+02	6.750000e+02	1.139885e-04	4.455960e-06	2.430356e-05
6.750000e+02	7.000000e+02	9.483292e-05	2.523640e-05	2.589740e-05
7.000000e+02	7.250000e+02	7.090536e-05	5.894360e-06	1.947332e-05
7.250000e+02	7.500000e+02	5.525036e-05	0.000000e+00	1.376904e-05
7.500000e+02	7.750000e+02	4.298148e-05	0.000000e+00	1.370740e-05
7.750000e+02	8.000000e+02	4.688680e-05	0.000000e+00	1.115824e-05
8.000000e+02	8.250000e+02	3.979379e-05	3.603592e-06	7.060292e-06
8.250000e+02	8.500000e+02	2.910344e-05	3.596436e-06	3.253108e-06
8.500000e+02	8.750000e+02	2.677801e-05	8.268476e-06	2.220536e-06
8.750000e+02	9.000000e+02	2.201486e-05	1.653489e-05	1.473535e-05
9.000000e+02	9.250000e+02	2.000318e-05	1.079829e-05	1.626839e-05
9.250000e+02	9.500000e+02	1.577124e-05	6.692680e-06	8.736852e-06
9.500000e+02	9.750000e+02	1.375779e-05	3.690436e-06	0.000000e+00
9.750000e+02	1.000000e+03	1.164182e-05	2.448020e-06	1.855876e-06
# END HISTO1D

