# BEGIN PLOT
LegendOnly=//home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/m_jj //home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/Powheg/Powheg.yoda/MC_VBSCAN_MCComparison/m_jj //home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/VBFNLO/Herwig-MCatNLO-DipoleShower.yoda/MC_VBSCAN_MCComparison/m_jj //home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/Powheg/lhef.yoda/MC_VBSCAN_MCComparison/m_jj
DrawOnly=//home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/m_jj //home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/Powheg/Powheg.yoda/MC_VBSCAN_MCComparison/m_jj //home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/VBFNLO/Herwig-MCatNLO-DipoleShower.yoda/MC_VBSCAN_MCComparison/m_jj //home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/Powheg/lhef.yoda/MC_VBSCAN_MCComparison/m_jj
RatioPlotReference=//home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/m_jj
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D //home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/m_jj
ErrorBandColor=red
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=red
LineStyle=solid
Path=//home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/m_jj
RatioPlotErrorBandColor=red
ScaledBy=1
Title=NLO
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
2.500000e+03	2.600000e+03	2.026182e-04	3.960447e-07	3.960447e-07
2.600000e+03	2.700000e+03	1.818474e-04	3.826153e-07	3.826153e-07
2.700000e+03	2.800000e+03	1.640363e-04	3.547490e-07	3.547490e-07
2.800000e+03	2.900000e+03	1.459385e-04	4.279916e-07	4.279916e-07
2.900000e+03	3.000000e+03	1.321498e-04	4.691791e-07	4.691791e-07
3.000000e+03	3.100000e+03	1.165522e-04	3.739393e-07	3.739393e-07
3.100000e+03	3.200000e+03	1.047639e-04	3.006673e-07	3.006673e-07
3.200000e+03	3.300000e+03	9.382653e-05	2.777072e-07	2.777072e-07
3.300000e+03	3.400000e+03	8.315300e-05	2.774625e-07	2.774625e-07
3.400000e+03	3.500000e+03	7.413458e-05	2.403925e-07	2.403925e-07
3.500000e+03	3.600000e+03	6.587054e-05	2.118951e-07	2.118951e-07
3.600000e+03	3.700000e+03	5.827796e-05	2.214171e-07	2.214171e-07
3.700000e+03	3.800000e+03	5.174078e-05	2.151162e-07	2.151162e-07
3.800000e+03	3.900000e+03	4.561684e-05	1.905980e-07	1.905980e-07
3.900000e+03	4.000000e+03	4.065015e-05	1.917039e-07	1.917039e-07
# END HISTO1D

# BEGIN HISTO1D //home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/Powheg/Powheg.yoda/MC_VBSCAN_MCComparison/m_jj
ErrorBandColor=green
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=green
LineStyle=solid
Path=//home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/Powheg/Powheg.yoda/MC_VBSCAN_MCComparison/m_jj
RatioPlotErrorBandColor=green
ScaledBy=1.64719761446097032e-04
Title=Powheg+Pythia 8
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e+02	2.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+02	3.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e+02	4.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e+02	5.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
5.000000e+02	6.000000e+02	9.298828e-04	2.679588e-06	2.679588e-06
6.000000e+02	7.000000e+02	9.757639e-04	2.744865e-06	2.744865e-06
7.000000e+02	8.000000e+02	9.887648e-04	2.763109e-06	2.763109e-06
8.000000e+02	9.000000e+02	9.589339e-04	2.721138e-06	2.721138e-06
9.000000e+02	1.000000e+03	9.108216e-04	2.651965e-06	2.651965e-06
1.000000e+03	1.100000e+03	8.525727e-04	2.565687e-06	2.565687e-06
1.100000e+03	1.200000e+03	7.933279e-04	2.474996e-06	2.474996e-06
1.200000e+03	1.300000e+03	7.290109e-04	2.372515e-06	2.372515e-06
1.300000e+03	1.400000e+03	6.737111e-04	2.280950e-06	2.280950e-06
1.400000e+03	1.500000e+03	6.077883e-04	2.166380e-06	2.166380e-06
1.500000e+03	1.600000e+03	5.518786e-04	2.064270e-06	2.064270e-06
1.600000e+03	1.700000e+03	4.988948e-04	1.962754e-06	1.962754e-06
1.700000e+03	1.800000e+03	4.533611e-04	1.870967e-06	1.870967e-06
1.800000e+03	1.900000e+03	4.084681e-04	1.776032e-06	1.776032e-06
1.900000e+03	2.000000e+03	3.686396e-04	1.687107e-06	1.687107e-06
2.000000e+03	2.100000e+03	3.309110e-04	1.598604e-06	1.598604e-06
2.100000e+03	2.200000e+03	2.958844e-04	1.511741e-06	1.511741e-06
2.200000e+03	2.300000e+03	2.668179e-04	1.435646e-06	1.435646e-06
2.300000e+03	2.400000e+03	2.395270e-04	1.360158e-06	1.360158e-06
2.400000e+03	2.500000e+03	2.140812e-04	1.285964e-06	1.285964e-06
2.500000e+03	2.600000e+03	1.904882e-04	1.212932e-06	1.212932e-06
2.600000e+03	2.700000e+03	1.682849e-04	1.140136e-06	1.140136e-06
2.700000e+03	2.800000e+03	1.486525e-04	1.071607e-06	1.071607e-06
2.800000e+03	2.900000e+03	1.336753e-04	1.015933e-06	1.015933e-06
2.900000e+03	3.000000e+03	1.182658e-04	9.557160e-07	9.557160e-07
3.000000e+03	3.100000e+03	1.041841e-04	8.972388e-07	8.972388e-07
3.100000e+03	3.200000e+03	9.298982e-05	8.473602e-07	8.473602e-07
3.200000e+03	3.300000e+03	8.337817e-05	8.029752e-07	8.029752e-07
3.300000e+03	3.400000e+03	7.219932e-05	7.468272e-07	7.468272e-07
3.400000e+03	3.500000e+03	6.294280e-05	6.971731e-07	6.971731e-07
3.500000e+03	3.600000e+03	5.587881e-05	6.569887e-07	6.569887e-07
3.600000e+03	3.700000e+03	4.910820e-05	6.160218e-07	6.160218e-07
3.700000e+03	3.800000e+03	4.285484e-05	5.751939e-07	5.751939e-07
3.800000e+03	3.900000e+03	3.760510e-05	5.391443e-07	5.391443e-07
3.900000e+03	4.000000e+03	3.320458e-05	5.068946e-07	5.068946e-07
# END HISTO1D

# BEGIN HISTO1D //home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/VBFNLO/Herwig-MCatNLO-DipoleShower.yoda/MC_VBSCAN_MCComparison/m_jj
ErrorBandColor=brown
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=brown
LineStyle=solid
Path=//home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/VBFNLO/Herwig-MCatNLO-DipoleShower.yoda/MC_VBSCAN_MCComparison/m_jj
RatioPlotErrorBandColor=brown
ScaledBy=1.05355021816678726e-03
Title=VBFNLO 3+Herwig 7
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e+02	2.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+02	3.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e+02	4.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e+02	5.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
5.000000e+02	6.000000e+02	8.641983e-04	1.298387e-06	1.298387e-06
6.000000e+02	7.000000e+02	9.178106e-04	1.418495e-06	1.418495e-06
7.000000e+02	8.000000e+02	9.242435e-04	1.358269e-06	1.358269e-06
8.000000e+02	9.000000e+02	9.008106e-04	1.922834e-06	1.922834e-06
9.000000e+02	1.000000e+03	8.643746e-04	1.780414e-06	1.780414e-06
1.000000e+03	1.100000e+03	8.146745e-04	1.562561e-06	1.562561e-06
1.100000e+03	1.200000e+03	7.577160e-04	1.270028e-06	1.270028e-06
1.200000e+03	1.300000e+03	7.014538e-04	1.394008e-06	1.394008e-06
1.300000e+03	1.400000e+03	6.476856e-04	1.151878e-06	1.151878e-06
1.400000e+03	1.500000e+03	5.922483e-04	1.145078e-06	1.145078e-06
1.500000e+03	1.600000e+03	5.400713e-04	1.108564e-06	1.108564e-06
1.600000e+03	1.700000e+03	4.915912e-04	2.291675e-06	2.291675e-06
1.700000e+03	1.800000e+03	4.477895e-04	1.166358e-06	1.166358e-06
1.800000e+03	1.900000e+03	4.084168e-04	9.377363e-07	9.377363e-07
1.900000e+03	2.000000e+03	3.703839e-04	8.982624e-07	8.982624e-07
2.000000e+03	2.100000e+03	3.332435e-04	9.652080e-07	9.652080e-07
2.100000e+03	2.200000e+03	3.021550e-04	9.384364e-07	9.384364e-07
2.200000e+03	2.300000e+03	2.727670e-04	8.199241e-07	8.199241e-07
2.300000e+03	2.400000e+03	2.444679e-04	7.858110e-07	7.858110e-07
2.400000e+03	2.500000e+03	2.230142e-04	1.261306e-06	1.261306e-06
2.500000e+03	2.600000e+03	1.991468e-04	6.436849e-07	6.436849e-07
2.600000e+03	2.700000e+03	1.776490e-04	6.077831e-07	6.077831e-07
2.700000e+03	2.800000e+03	1.598827e-04	5.948817e-07	5.948817e-07
2.800000e+03	2.900000e+03	1.424808e-04	7.670379e-07	7.670379e-07
2.900000e+03	3.000000e+03	1.276671e-04	7.367390e-07	7.367390e-07
3.000000e+03	3.100000e+03	1.132387e-04	4.808627e-07	4.808627e-07
3.100000e+03	3.200000e+03	1.006733e-04	4.645204e-07	4.645204e-07
3.200000e+03	3.300000e+03	9.050744e-05	4.414554e-07	4.414554e-07
3.300000e+03	3.400000e+03	8.005308e-05	3.738922e-07	3.738922e-07
3.400000e+03	3.500000e+03	7.129300e-05	4.540330e-07	4.540330e-07
3.500000e+03	3.600000e+03	6.332285e-05	3.847805e-07	3.847805e-07
3.600000e+03	3.700000e+03	5.586819e-05	3.476029e-07	3.476029e-07
3.700000e+03	3.800000e+03	4.995454e-05	3.304809e-07	3.304809e-07
3.800000e+03	3.900000e+03	4.345056e-05	3.121290e-07	3.121290e-07
3.900000e+03	4.000000e+03	3.818942e-05	2.465832e-07	2.465832e-07
# END HISTO1D

# BEGIN HISTO1D //home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/Powheg/lhef.yoda/MC_VBSCAN_MCComparison/m_jj
ErrorBandColor=blue
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=blue
LineStyle=solid
Path=//home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/Powheg/lhef.yoda/MC_VBSCAN_MCComparison/m_jj
RatioPlotErrorBandColor=blue
ScaledBy=4.76190476190016272e-04
Title=Powheg-lhef
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e+02	2.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+02	3.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e+02	4.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e+02	5.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
5.000000e+02	6.000000e+02	9.249650e-04	4.543651e-06	4.543651e-06
6.000000e+02	7.000000e+02	9.671914e-04	4.646523e-06	4.646523e-06
7.000000e+02	8.000000e+02	9.878806e-04	4.695842e-06	4.695842e-06
8.000000e+02	9.000000e+02	9.687537e-04	4.649845e-06	4.649845e-06
9.000000e+02	1.000000e+03	9.201888e-04	4.532455e-06	4.532455e-06
1.000000e+03	1.100000e+03	8.604647e-04	4.382489e-06	4.382489e-06
1.100000e+03	1.200000e+03	8.102482e-04	4.252583e-06	4.252583e-06
1.200000e+03	1.300000e+03	7.416860e-04	4.068816e-06	4.068816e-06
1.300000e+03	1.400000e+03	6.860238e-04	3.913051e-06	3.913051e-06
1.400000e+03	1.500000e+03	6.294466e-04	3.748633e-06	3.748633e-06
1.500000e+03	1.600000e+03	5.681379e-04	3.561310e-06	3.561310e-06
1.600000e+03	1.700000e+03	5.180554e-04	3.400613e-06	3.400613e-06
1.700000e+03	1.800000e+03	4.697136e-04	3.238095e-06	3.238095e-06
1.800000e+03	1.900000e+03	4.230235e-04	3.072819e-06	3.072819e-06
1.900000e+03	2.000000e+03	3.804176e-04	2.913987e-06	2.913987e-06
2.000000e+03	2.100000e+03	3.448644e-04	2.774675e-06	2.774675e-06
2.100000e+03	2.200000e+03	3.105609e-04	2.633669e-06	2.633669e-06
2.200000e+03	2.300000e+03	2.759674e-04	2.482166e-06	2.482166e-06
2.300000e+03	2.400000e+03	2.473775e-04	2.350121e-06	2.350121e-06
2.400000e+03	2.500000e+03	2.242779e-04	2.238195e-06	2.238195e-06
2.500000e+03	2.600000e+03	2.024058e-04	2.126350e-06	2.126350e-06
2.600000e+03	2.700000e+03	1.793286e-04	2.001081e-06	2.001081e-06
2.700000e+03	2.800000e+03	1.606481e-04	1.894044e-06	1.894044e-06
2.800000e+03	2.900000e+03	1.401151e-04	1.768656e-06	1.768656e-06
2.900000e+03	3.000000e+03	1.249386e-04	1.669860e-06	1.669860e-06
3.000000e+03	3.100000e+03	1.104316e-04	1.570558e-06	1.570558e-06
3.100000e+03	3.200000e+03	9.996424e-05	1.494335e-06	1.494335e-06
3.200000e+03	3.300000e+03	8.842561e-05	1.406592e-06	1.406592e-06
3.300000e+03	3.400000e+03	7.637366e-05	1.305962e-06	1.305962e-06
3.400000e+03	3.500000e+03	6.691065e-05	1.222023e-06	1.222023e-06
3.500000e+03	3.600000e+03	5.976875e-05	1.155396e-06	1.155396e-06
3.600000e+03	3.700000e+03	5.302859e-05	1.088352e-06	1.088352e-06
3.700000e+03	3.800000e+03	4.474845e-05	9.993573e-07	9.993573e-07
3.800000e+03	3.900000e+03	3.936971e-05	9.384362e-07	9.384362e-07
3.900000e+03	4.000000e+03	3.466052e-05	8.800935e-07	8.800935e-07
# END HISTO1D

