# BEGIN PLOT
LegendOnly=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/z_j3 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_scalestat.yoda/MC_VBSCAN_MCComparison/z_j3 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_scale.yoda/MC_VBSCAN_MCComparison/z_j3
DrawOnly=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/z_j3 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_scalestat.yoda/MC_VBSCAN_MCComparison/z_j3 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_scale.yoda/MC_VBSCAN_MCComparison/z_j3
YMax=1.2
Title=Normalized average rapidity of the third jet
RatioPlotReference=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/z_j3
RatioPlotSameStyle=1
RatioPlot=1
LogY=0
RatioPlotYLabel=Ratio
XLabel=$z_{j3}$
XMax=1.5
YLabel=$d~\sigma_{WW\to e^+\nu \mu^+\nu}/d~z_{j3}$~[fb]
XMin=0
YMin=0
Legend=1
# END PLOT

# BEGIN HISTO1D //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/z_j3
ErrorBandColor=red
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=red
LineStyle=solid
Path=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/z_j3
RatioPlotErrorBandColor=red
ScaledBy=1
Title=NLO
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
1.450000e+00	1.500000e+00	1.194272e-02	1.814977e-05	1.814977e-05
# END HISTO1D

# BEGIN HISTO1D //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_scalestat.yoda/MC_VBSCAN_MCComparison/z_j3
ErrorBandColor=green
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=green
LineStyle=solid
Path=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_scalestat.yoda/MC_VBSCAN_MCComparison/z_j3
RatioPlotErrorBandColor=green
Title=MG5_aMC+Pythia 8(scale+stat)
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e-02	4.061080e-01	6.321291e-02	1.042174e-02
5.000000e-02	1.000000e-01	4.423252e-01	2.447331e-02	4.508469e-02
1.000000e-01	1.500000e-01	4.490528e-01	4.317747e-02	5.880503e-02
1.500000e-01	2.000000e-01	4.932428e-01	1.007276e-01	3.367054e-02
2.000000e-01	2.500000e-01	5.356462e-01	1.183276e-01	4.280794e-02
2.500000e-01	3.000000e-01	5.894106e-01	1.302040e-01	4.811593e-02
3.000000e-01	3.500000e-01	6.434652e-01	1.136416e-01	5.790774e-02
3.500000e-01	4.000000e-01	7.489608e-01	8.231881e-02	8.558654e-02
4.000000e-01	4.500000e-01	7.414074e-01	1.612973e-02	9.700802e-02
4.500000e-01	5.000000e-01	6.389124e-01	4.977947e-02	4.227882e-02
5.000000e-01	5.500000e-01	6.493740e-01	2.501574e-02	3.731317e-02
5.500000e-01	6.000000e-01	7.530602e-01	2.315360e-02	3.646588e-02
6.000000e-01	6.500000e-01	7.601624e-01	2.535131e-02	5.529515e-02
6.500000e-01	7.000000e-01	5.884572e-01	4.111456e-02	9.954103e-03
7.000000e-01	7.500000e-01	4.151726e-01	2.659928e-02	8.519653e-03
7.500000e-01	8.000000e-01	3.199568e-01	7.409769e-03	4.403591e-02
8.000000e-01	8.500000e-01	2.397824e-01	6.411415e-03	2.921893e-02
8.500000e-01	9.000000e-01	1.786187e-01	1.919274e-02	5.734264e-03
9.000000e-01	9.500000e-01	1.540636e-01	1.429427e-02	8.171524e-03
9.500000e-01	1.000000e+00	1.124619e-01	4.483119e-03	1.665341e-02
1.000000e+00	1.050000e+00	9.160616e-02	1.897559e-02	3.890094e-03
1.050000e+00	1.100000e+00	6.821046e-02	4.660954e-03	8.362759e-03
1.100000e+00	1.150000e+00	5.487318e-02	1.439332e-02	3.045990e-03
1.150000e+00	1.200000e+00	4.233112e-02	2.641772e-03	1.015289e-02
1.200000e+00	1.250000e+00	3.090654e-02	2.327349e-03	1.101767e-02
1.250000e+00	1.300000e+00	2.138292e-02	3.155884e-03	3.584840e-03
1.300000e+00	1.350000e+00	2.116944e-02	1.735820e-03	9.131098e-03
1.350000e+00	1.400000e+00	1.661444e-02	1.903852e-03	4.186327e-03
1.400000e+00	1.450000e+00	1.567006e-02	6.479146e-03	1.414146e-03
1.450000e+00	1.500000e+00	8.998414e-03	1.169165e-03	3.835692e-03
# END HISTO1D

# BEGIN HISTO1D //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_scale.yoda/MC_VBSCAN_MCComparison/z_j3
ErrorBandColor=brown
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=brown
LineStyle=solid
Path=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_scale.yoda/MC_VBSCAN_MCComparison/z_j3
RatioPlotErrorBandColor=brown
Title=MG5_aMC+Pythia 8(scale)
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e-02	4.061080e-01	4.578140e-02	0.000000e+00
5.000000e-02	1.000000e-01	4.423252e-01	6.093600e-03	2.927700e-02
1.000000e-01	1.500000e-01	4.490528e-01	2.282800e-02	4.400720e-02
1.500000e-01	2.000000e-01	4.932428e-01	7.922000e-02	1.783560e-02
2.000000e-01	2.500000e-01	5.356462e-01	9.544800e-02	2.595900e-02
2.500000e-01	3.000000e-01	5.894106e-01	1.061940e-01	3.050540e-02
3.000000e-01	3.500000e-01	6.434652e-01	8.880600e-02	3.958220e-02
3.500000e-01	4.000000e-01	7.489608e-01	5.661280e-02	6.661720e-02
4.000000e-01	4.500000e-01	7.414074e-01	0.000000e+00	7.874420e-02
4.500000e-01	5.000000e-01	6.389124e-01	2.822160e-02	2.636000e-02
5.000000e-01	5.500000e-01	6.493740e-01	4.917600e-03	2.003360e-02
5.500000e-01	6.000000e-01	7.530602e-01	8.277800e-03	1.706400e-02
6.000000e-01	6.500000e-01	7.601624e-01	1.125320e-02	3.653040e-02
6.500000e-01	7.000000e-01	5.884572e-01	2.851380e-02	0.000000e+00
7.000000e-01	7.500000e-01	4.151726e-01	1.577380e-02	0.000000e+00
7.500000e-01	8.000000e-01	3.199568e-01	0.000000e+00	3.172340e-02
8.000000e-01	8.500000e-01	2.397824e-01	0.000000e+00	1.851120e-02
8.500000e-01	9.000000e-01	1.786187e-01	1.209068e-02	0.000000e+00
9.000000e-01	9.500000e-01	1.540636e-01	7.932300e-03	0.000000e+00
9.500000e-01	1.000000e+00	1.124619e-01	0.000000e+00	9.576520e-03
1.000000e+00	1.050000e+00	9.160616e-02	1.361198e-02	0.000000e+00
1.050000e+00	1.100000e+00	6.821046e-02	3.259800e-04	2.678940e-03
1.100000e+00	1.150000e+00	5.487318e-02	1.053780e-02	0.000000e+00
1.150000e+00	1.200000e+00	4.233112e-02	0.000000e+00	5.676180e-03
1.200000e+00	1.250000e+00	3.090654e-02	0.000000e+00	7.175740e-03
1.250000e+00	1.300000e+00	2.138292e-02	0.000000e+00	7.063400e-04
1.300000e+00	1.350000e+00	2.116944e-02	0.000000e+00	6.019880e-03
1.350000e+00	1.400000e+00	1.661444e-02	0.000000e+00	1.655844e-03
1.400000e+00	1.450000e+00	1.567006e-02	4.781584e-03	0.000000e+00
1.450000e+00	1.500000e+00	8.998414e-03	0.000000e+00	1.907682e-03
# END HISTO1D

