# BEGIN PLOT
LegendOnly=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/pT_j2 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_scalestat.yoda/MC_VBSCAN_MCComparison/pT_j2 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_scale.yoda/MC_VBSCAN_MCComparison/pT_j2
DrawOnly=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/pT_j2 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_scalestat.yoda/MC_VBSCAN_MCComparison/pT_j2 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_scale.yoda/MC_VBSCAN_MCComparison/pT_j2
YMax=2e-2
Title=Transverse momentum of the subleading jet
RatioPlotReference=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/pT_j2
RatioPlotSameStyle=1
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
LegendXPos=0.53
XLabel=$p_{T,j2}$~[GeV]
XMax=1000
YLabel=$d~\sigma_{WW\to e^+\nu \mu^+\nu}/d~p_{T,j2}$~[fb/GeV]
XMin=25
YMin=1e-7
LegendYPos=0.99
Legend=1
# END PLOT

# BEGIN HISTO1D //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/pT_j2
ErrorBandColor=red
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=red
LineStyle=solid
Path=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/pT_j2
RatioPlotErrorBandColor=red
ScaledBy=1
Title=NLO
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
7.500000e+02	7.750000e+02	4.238673e-06	1.449066e-07	1.449066e-07
7.750000e+02	8.000000e+02	3.342700e-06	1.256602e-07	1.256602e-07
8.000000e+02	8.250000e+02	2.741976e-06	1.018101e-07	1.018101e-07
8.250000e+02	8.500000e+02	2.129165e-06	9.346354e-08	9.346354e-08
8.500000e+02	8.750000e+02	1.768151e-06	9.883005e-08	9.883005e-08
8.750000e+02	9.000000e+02	1.582142e-06	8.765584e-08	8.765584e-08
9.000000e+02	9.250000e+02	1.116422e-06	6.580885e-08	6.580885e-08
9.250000e+02	9.500000e+02	8.672878e-07	7.734608e-08	7.734608e-08
9.500000e+02	9.750000e+02	9.937442e-07	2.046666e-07	2.046666e-07
9.750000e+02	1.000000e+03	7.525655e-07	1.224474e-07	1.224474e-07
# END HISTO1D

# BEGIN HISTO1D //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_scalestat.yoda/MC_VBSCAN_MCComparison/pT_j2
ErrorBandColor=green
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=green
LineStyle=solid
Path=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_scalestat.yoda/MC_VBSCAN_MCComparison/pT_j2
RatioPlotErrorBandColor=green
Title=MG5_aMC+Pythia 8(scale+stat)
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.500000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.500000e+01	5.000000e+01	8.534292e-03	5.645045e-05	4.018754e-04
5.000000e+01	7.500000e+01	1.264135e-02	1.289377e-04	4.165715e-04
7.500000e+01	1.000000e+02	1.100350e-02	1.302599e-04	4.987641e-04
1.000000e+02	1.250000e+02	8.137856e-03	1.640075e-04	2.580568e-04
1.250000e+02	1.500000e+02	5.523388e-03	1.948375e-04	1.093391e-04
1.500000e+02	1.750000e+02	3.709836e-03	9.244168e-05	1.864903e-04
1.750000e+02	2.000000e+02	2.485104e-03	7.593278e-05	1.090504e-04
2.000000e+02	2.250000e+02	1.701152e-03	1.004357e-04	2.788432e-05
2.250000e+02	2.500000e+02	1.125535e-03	3.307499e-05	7.400505e-05
2.500000e+02	2.750000e+02	8.540176e-04	9.953127e-05	1.620232e-05
2.750000e+02	3.000000e+02	6.017820e-04	4.849451e-05	2.377179e-05
3.000000e+02	3.250000e+02	4.053688e-04	1.146710e-05	7.404292e-05
3.250000e+02	3.500000e+02	3.165894e-04	2.537764e-05	1.661382e-05
3.500000e+02	3.750000e+02	2.423929e-04	3.783684e-05	8.314967e-06
3.750000e+02	4.000000e+02	1.662598e-04	7.081677e-06	3.003367e-05
4.000000e+02	4.250000e+02	1.175991e-04	7.927290e-06	1.629713e-05
4.250000e+02	4.500000e+02	8.881876e-05	5.233654e-06	2.217382e-05
4.500000e+02	4.750000e+02	7.917044e-05	2.190269e-05	4.681128e-06
4.750000e+02	5.000000e+02	5.472940e-05	6.504381e-06	9.704650e-06
5.000000e+02	5.250000e+02	5.006700e-05	1.536825e-05	3.486096e-06
5.250000e+02	5.500000e+02	3.407428e-05	3.000839e-06	1.039738e-05
5.500000e+02	5.750000e+02	2.179962e-05	2.566448e-06	1.058637e-05
5.750000e+02	6.000000e+02	1.778292e-05	4.068727e-06	3.659279e-06
6.000000e+02	6.250000e+02	1.354965e-05	2.013871e-06	1.022379e-05
6.250000e+02	6.500000e+02	1.175099e-05	3.188455e-06	2.929623e-06
6.500000e+02	6.750000e+02	9.418900e-06	1.608456e-06	4.458409e-06
6.750000e+02	7.000000e+02	8.040948e-06	2.529635e-06	2.204929e-06
7.000000e+02	7.250000e+02	6.986512e-06	1.463552e-06	2.671372e-06
7.250000e+02	7.500000e+02	3.812115e-06	2.770368e-06	1.458401e-06
7.500000e+02	7.750000e+02	3.809898e-06	4.014205e-06	9.579592e-07
7.750000e+02	8.000000e+02	3.813003e-06	3.066942e-06	9.228200e-07
8.000000e+02	8.250000e+02	2.540227e-06	3.560012e-06	7.920568e-07
8.250000e+02	8.500000e+02	2.224696e-06	1.186332e-06	7.843247e-07
8.500000e+02	8.750000e+02	1.694372e-06	5.599010e-07	2.010777e-06
8.750000e+02	9.000000e+02	9.514760e-07	5.078367e-07	1.428175e-06
9.000000e+02	9.250000e+02	1.481799e-06	5.187944e-07	1.124185e-06
9.250000e+02	9.500000e+02	1.376178e-06	2.031897e-06	4.098710e-07
9.500000e+02	9.750000e+02	7.428964e-07	4.747317e-07	1.428609e-06
9.750000e+02	1.000000e+03	1.059759e-06	1.609357e-06	3.671631e-07
# END HISTO1D

# BEGIN HISTO1D //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_scale.yoda/MC_VBSCAN_MCComparison/pT_j2
ErrorBandColor=brown
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=brown
LineStyle=solid
Path=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_scale.yoda/MC_VBSCAN_MCComparison/pT_j2
RatioPlotErrorBandColor=brown
Title=MG5_aMC+Pythia 8(scale)
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.500000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.500000e+01	5.000000e+01	8.534292e-03	0.000000e+00	3.205320e-04
5.000000e+01	7.500000e+01	1.264135e-02	4.242000e-05	3.180480e-04
7.500000e+01	1.000000e+02	1.100350e-02	5.081200e-05	3.927160e-04
1.000000e+02	1.250000e+02	8.137856e-03	9.616000e-05	1.678080e-04
1.250000e+02	1.500000e+02	5.523388e-03	1.394360e-04	4.482400e-05
1.500000e+02	1.750000e+02	3.709836e-03	4.767680e-05	1.270576e-04
1.750000e+02	2.000000e+02	2.485104e-03	3.953840e-05	6.092880e-05
2.000000e+02	2.250000e+02	1.701152e-03	7.069760e-05	0.000000e+00
2.250000e+02	2.500000e+02	1.125535e-03	8.678400e-06	4.167160e-05
2.500000e+02	2.750000e+02	8.540176e-04	7.907840e-05	0.000000e+00
2.750000e+02	3.000000e+02	6.017820e-04	3.151840e-05	1.255200e-06
3.000000e+02	3.250000e+02	4.053688e-04	0.000000e+00	5.504120e-05
3.250000e+02	3.500000e+02	3.165894e-04	1.315728e-05	4.558400e-07
3.500000e+02	3.750000e+02	2.423929e-04	2.757664e-05	0.000000e+00
3.750000e+02	4.000000e+02	1.662598e-04	0.000000e+00	1.852200e-05
4.000000e+02	4.250000e+02	1.175991e-04	4.302000e-07	6.294120e-06
4.250000e+02	4.500000e+02	8.881876e-05	0.000000e+00	1.353564e-05
4.500000e+02	4.750000e+02	7.917044e-05	1.484360e-05	0.000000e+00
4.750000e+02	5.000000e+02	5.472940e-05	1.627840e-06	3.151200e-06
5.000000e+02	5.250000e+02	5.006700e-05	1.109350e-05	0.000000e+00
5.250000e+02	5.500000e+02	3.407428e-05	0.000000e+00	5.214292e-06
5.500000e+02	5.750000e+02	2.179962e-05	0.000000e+00	6.159888e-06
5.750000e+02	6.000000e+02	1.778292e-05	6.312840e-07	2.372840e-07
6.000000e+02	6.250000e+02	1.354965e-05	0.000000e+00	6.838764e-06
6.250000e+02	6.500000e+02	1.175099e-05	7.012240e-07	0.000000e+00
6.500000e+02	6.750000e+02	9.418900e-06	0.000000e+00	1.599996e-06
6.750000e+02	7.000000e+02	8.040948e-06	8.335080e-07	0.000000e+00
7.000000e+02	7.250000e+02	6.986512e-06	0.000000e+00	7.257720e-07
7.250000e+02	7.500000e+02	3.812115e-06	7.566908e-07	0.000000e+00
7.500000e+02	7.750000e+02	3.809898e-06	2.619450e-06	0.000000e+00
7.750000e+02	8.000000e+02	3.813003e-06	1.777539e-06	0.000000e+00
8.000000e+02	8.250000e+02	2.540227e-06	2.380163e-06	0.000000e+00
8.250000e+02	8.500000e+02	2.224696e-06	4.644480e-07	0.000000e+00
8.500000e+02	8.750000e+02	1.694372e-06	0.000000e+00	1.004260e-06
8.750000e+02	9.000000e+02	9.514760e-07	0.000000e+00	6.168600e-07
9.000000e+02	9.250000e+02	1.481799e-06	0.000000e+00	4.418808e-07
9.250000e+02	9.500000e+02	1.376178e-06	1.197698e-06	0.000000e+00
9.500000e+02	9.750000e+02	7.428964e-07	0.000000e+00	4.793356e-07
9.750000e+02	1.000000e+03	1.059759e-06	1.082039e-06	0.000000e+00
# END HISTO1D

