# BEGIN PLOT
LegendOnly=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/pT_j1 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_scalestat.yoda/MC_VBSCAN_MCComparison/pT_j1 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_scale.yoda/MC_VBSCAN_MCComparison/pT_j1
DrawOnly=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/pT_j1 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_scalestat.yoda/MC_VBSCAN_MCComparison/pT_j1 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_scale.yoda/MC_VBSCAN_MCComparison/pT_j1
YMax=1e-2
Title=Transverse momentum of the leading jet
RatioPlotReference=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/pT_j1
RatioPlotSameStyle=1
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
LegendXPos=0.53
XLabel=$p_{T,j1}$~[GeV]
XMax=1000
YLabel=$d~\sigma_{WW\to e^+\nu \mu^+\nu}/d~p_{T,j1}$~[fb/GeV]
XMin=25
YMin=1e-5
LegendYPos=0.99
Legend=1
# END PLOT

# BEGIN HISTO1D //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/pT_j1
ErrorBandColor=red
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=red
LineStyle=solid
Path=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/pT_j1
RatioPlotErrorBandColor=red
ScaledBy=1
Title=NLO
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
7.750000e+02	8.000000e+02	4.653882e-05	2.445032e-07	2.445032e-07
8.000000e+02	8.250000e+02	3.967551e-05	2.545849e-07	2.545849e-07
8.250000e+02	8.500000e+02	3.358310e-05	2.456610e-07	2.456610e-07
8.500000e+02	8.750000e+02	2.791560e-05	2.055692e-07	2.055692e-07
8.750000e+02	9.000000e+02	2.399370e-05	2.368759e-07	2.368759e-07
9.000000e+02	9.250000e+02	2.017163e-05	2.026203e-07	2.026203e-07
9.250000e+02	9.500000e+02	1.722978e-05	1.999014e-07	1.999014e-07
9.500000e+02	9.750000e+02	1.475881e-05	1.878880e-07	1.878880e-07
9.750000e+02	1.000000e+03	1.268723e-05	2.673960e-07	2.673960e-07
# END HISTO1D

# BEGIN HISTO1D //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_scalestat.yoda/MC_VBSCAN_MCComparison/pT_j1
ErrorBandColor=green
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=green
LineStyle=solid
Path=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_scalestat.yoda/MC_VBSCAN_MCComparison/pT_j1
RatioPlotErrorBandColor=green
Title=MG5_aMC+Pythia 8(scale+stat)
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.500000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.500000e+01	5.000000e+01	4.957672e-04	6.335989e-05	1.344712e-05
5.000000e+01	7.500000e+01	2.739295e-03	8.260158e-05	1.320598e-04
7.500000e+01	1.000000e+02	5.141468e-03	1.363687e-04	1.901757e-04
1.000000e+02	1.250000e+02	6.419768e-03	4.898808e-05	4.131489e-04
1.250000e+02	1.500000e+02	6.751796e-03	6.787813e-05	2.734912e-04
1.500000e+02	1.750000e+02	6.276664e-03	5.511388e-05	2.663465e-04
1.750000e+02	2.000000e+02	5.589244e-03	1.612855e-04	1.457774e-04
2.000000e+02	2.250000e+02	4.677180e-03	9.880472e-05	1.832000e-04
2.250000e+02	2.500000e+02	3.796230e-03	4.293216e-05	1.622460e-04
2.500000e+02	2.750000e+02	3.089494e-03	8.427413e-05	1.091101e-04
2.750000e+02	3.000000e+02	2.547281e-03	1.557079e-04	2.913340e-05
3.000000e+02	3.250000e+02	1.989501e-03	5.528213e-05	9.166594e-05
3.250000e+02	3.500000e+02	1.584243e-03	3.875023e-05	7.336694e-05
3.500000e+02	3.750000e+02	1.268686e-03	2.066912e-05	1.275215e-04
3.750000e+02	4.000000e+02	1.043409e-03	7.628865e-05	1.852743e-05
4.000000e+02	4.250000e+02	8.331152e-04	7.255832e-05	1.648781e-05
4.250000e+02	4.500000e+02	6.715168e-04	1.473519e-05	6.479877e-05
4.500000e+02	4.750000e+02	5.325808e-04	1.316939e-05	6.223924e-05
4.750000e+02	5.000000e+02	4.685036e-04	4.884021e-05	1.202100e-05
5.000000e+02	5.250000e+02	3.589367e-04	2.894757e-05	1.137439e-05
5.250000e+02	5.500000e+02	3.081761e-04	2.137755e-05	1.753873e-05
5.500000e+02	5.750000e+02	2.448266e-04	2.598535e-05	8.766970e-06
5.750000e+02	6.000000e+02	1.898727e-04	1.112027e-05	1.995823e-05
6.000000e+02	6.250000e+02	1.583013e-04	7.223478e-06	4.857206e-05
6.250000e+02	6.500000e+02	1.407528e-04	1.672240e-05	6.420537e-06
6.500000e+02	6.750000e+02	1.139885e-04	5.894157e-06	2.388228e-05
6.750000e+02	7.000000e+02	9.483292e-05	5.357425e-06	1.690370e-05
7.000000e+02	7.250000e+02	7.090536e-05	4.912007e-06	1.663854e-05
7.250000e+02	7.500000e+02	5.525036e-05	4.414915e-06	1.547025e-05
7.500000e+02	7.750000e+02	4.298148e-05	3.985861e-06	1.635634e-05
7.750000e+02	8.000000e+02	4.688680e-05	3.686361e-06	1.237743e-05
8.000000e+02	8.250000e+02	3.979379e-05	4.578497e-06	8.166835e-06
8.250000e+02	8.500000e+02	2.910344e-05	4.975364e-06	5.506416e-06
8.500000e+02	8.750000e+02	2.677801e-05	9.244255e-06	2.845788e-06
8.750000e+02	9.000000e+02	2.201486e-05	8.249625e-06	2.694376e-06
9.000000e+02	9.250000e+02	2.000318e-05	2.420399e-06	6.761840e-06
9.250000e+02	9.500000e+02	1.577124e-05	2.237700e-06	7.198785e-06
9.500000e+02	9.750000e+02	1.375779e-05	6.736473e-06	2.024711e-06
9.750000e+02	1.000000e+03	1.164182e-05	2.746137e-06	3.534329e-06
# END HISTO1D

# BEGIN HISTO1D //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_scale.yoda/MC_VBSCAN_MCComparison/pT_j1
ErrorBandColor=brown
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=brown
LineStyle=solid
Path=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_scale.yoda/MC_VBSCAN_MCComparison/pT_j1
RatioPlotErrorBandColor=brown
Title=MG5_aMC+Pythia 8(scale)
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.500000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.500000e+01	5.000000e+01	4.957672e-04	4.667880e-05	0.000000e+00
5.000000e+01	7.500000e+01	2.739295e-03	4.248040e-05	7.705280e-05
7.500000e+01	1.000000e+02	5.141468e-03	8.113600e-05	1.151880e-04
1.000000e+02	1.250000e+02	6.419768e-03	0.000000e+00	3.303560e-04
1.250000e+02	1.500000e+02	6.751796e-03	4.784000e-06	1.889160e-04
1.500000e+02	1.750000e+02	6.276664e-03	0.000000e+00	1.976200e-04
1.750000e+02	2.000000e+02	5.589244e-03	1.052320e-04	7.133200e-05
2.000000e+02	2.250000e+02	4.677180e-03	4.780000e-05	1.155400e-04
2.250000e+02	2.500000e+02	3.796230e-03	0.000000e+00	1.093616e-04
2.500000e+02	2.750000e+02	3.089494e-03	4.316320e-05	6.183200e-05
2.750000e+02	3.000000e+02	2.547281e-03	1.188436e-04	0.000000e+00
3.000000e+02	3.250000e+02	1.989501e-03	2.207920e-05	5.332920e-05
3.250000e+02	3.500000e+02	1.584243e-03	9.514000e-06	3.954600e-05
3.500000e+02	3.750000e+02	1.268686e-03	0.000000e+00	9.724440e-05
3.750000e+02	4.000000e+02	1.043409e-03	5.312720e-05	0.000000e+00
4.000000e+02	4.250000e+02	8.331152e-04	4.361680e-05	0.000000e+00
4.250000e+02	4.500000e+02	6.715168e-04	0.000000e+00	4.014280e-05
4.500000e+02	4.750000e+02	5.325808e-04	0.000000e+00	4.256520e-05
4.750000e+02	5.000000e+02	4.685036e-04	3.379880e-05	0.000000e+00
5.000000e+02	5.250000e+02	3.589367e-04	1.458592e-05	0.000000e+00
5.250000e+02	5.500000e+02	3.081761e-04	5.817520e-06	3.548400e-06
5.500000e+02	5.750000e+02	2.448266e-04	1.209968e-05	0.000000e+00
5.750000e+02	6.000000e+02	1.898727e-04	1.204160e-06	8.131520e-06
6.000000e+02	6.250000e+02	1.583013e-04	0.000000e+00	3.626040e-05
6.250000e+02	6.500000e+02	1.407528e-04	6.363840e-06	0.000000e+00
6.500000e+02	6.750000e+02	1.139885e-04	0.000000e+00	1.417040e-05
6.750000e+02	7.000000e+02	9.483292e-05	0.000000e+00	9.164320e-06
7.000000e+02	7.250000e+02	7.090536e-05	0.000000e+00	8.889840e-06
7.250000e+02	7.500000e+02	5.525036e-05	0.000000e+00	8.934920e-06
7.500000e+02	7.750000e+02	4.298148e-05	0.000000e+00	1.024516e-05
7.750000e+02	8.000000e+02	4.688680e-05	0.000000e+00	6.190440e-06
8.000000e+02	8.250000e+02	3.979379e-05	4.289080e-07	2.533892e-06
8.250000e+02	8.500000e+02	2.910344e-05	3.437160e-07	9.538400e-07
8.500000e+02	8.750000e+02	2.677801e-05	4.521280e-06	0.000000e+00
8.750000e+02	9.000000e+02	2.201486e-05	4.117528e-06	0.000000e+00
9.000000e+02	9.250000e+02	2.000318e-05	0.000000e+00	2.740616e-06
9.250000e+02	9.500000e+02	1.577124e-05	0.000000e+00	3.400904e-06
9.500000e+02	9.750000e+02	1.375779e-05	3.460908e-06	0.000000e+00
9.750000e+02	1.000000e+03	1.164182e-05	1.816600e-07	3.940960e-07
# END HISTO1D

