# BEGIN PLOT
LegendOnly=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/z_j3 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_10M_NLOPS.yoda/MC_VBSCAN_MCComparison/z_j3 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_pdf.yoda/MC_VBSCAN_MCComparison/z_j3
DrawOnly=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/z_j3 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_10M_NLOPS.yoda/MC_VBSCAN_MCComparison/z_j3 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_pdf.yoda/MC_VBSCAN_MCComparison/z_j3
YMax=1.2
Title=Normalized average rapidity of the third jet
RatioPlotReference=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/z_j3
RatioPlotSameStyle=1
RatioPlot=1
LogY=0
RatioPlotYLabel=Ratio
XLabel=$z_{j3}$
XMax=1.5
YLabel=$d~\sigma_{WW\to e^+\nu \mu^+\nu}/d~z_{j3}$~[fb]
XMin=0
YMin=0
Legend=1
# END PLOT

# BEGIN HISTO1D //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/z_j3
ErrorBandColor=red
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=red
LineStyle=solid
Path=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/z_j3
RatioPlotErrorBandColor=red
ScaledBy=1
Title=NLO
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
1.400000e+00	1.450000e+00	1.535444e-02	2.113001e-05	2.113001e-05
1.450000e+00	1.500000e+00	1.194272e-02	1.814977e-05	1.814977e-05
# END HISTO1D

# BEGIN HISTO1D //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_10M_NLOPS.yoda/MC_VBSCAN_MCComparison/z_j3
ErrorBandColor=brown
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=brown
LineStyle=solid
Path=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_10M_NLOPS.yoda/MC_VBSCAN_MCComparison/z_j3
RatioPlotErrorBandColor=brown
ScaledBy=9.99999999999999334e-01
Title=MG5_aMC+Pythia 8
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e-02	4.061080e-01	1.042174e-02	1.042174e-02
5.000000e-02	1.000000e-01	4.423252e-01	1.093285e-02	1.093285e-02
1.000000e-01	1.500000e-01	4.490528e-01	1.164576e-02	1.164576e-02
1.500000e-01	2.000000e-01	4.932428e-01	1.251094e-02	1.251094e-02
2.000000e-01	2.500000e-01	5.356462e-01	1.339131e-02	1.339131e-02
2.500000e-01	3.000000e-01	5.894106e-01	1.406321e-02	1.406321e-02
3.000000e-01	3.500000e-01	6.434652e-01	1.471987e-02	1.471987e-02
3.500000e-01	4.000000e-01	7.489608e-01	1.517163e-02	1.517163e-02
4.000000e-01	4.500000e-01	7.414074e-01	1.438825e-02	1.438825e-02
4.500000e-01	5.000000e-01	6.389124e-01	1.280606e-02	1.280606e-02
5.000000e-01	5.500000e-01	6.493740e-01	1.190978e-02	1.190978e-02
5.500000e-01	6.000000e-01	7.530602e-01	1.181072e-02	1.181072e-02
6.000000e-01	6.500000e-01	7.601624e-01	1.134789e-02	1.134789e-02
6.500000e-01	7.000000e-01	5.884572e-01	9.954103e-03	9.954103e-03
7.000000e-01	7.500000e-01	4.151726e-01	8.519653e-03	8.519653e-03
7.500000e-01	8.000000e-01	3.199568e-01	7.409769e-03	7.409769e-03
8.000000e-01	8.500000e-01	2.397824e-01	6.411415e-03	6.411415e-03
8.500000e-01	9.000000e-01	1.786187e-01	5.734264e-03	5.734264e-03
9.000000e-01	9.500000e-01	1.540636e-01	5.034293e-03	5.034293e-03
9.500000e-01	1.000000e+00	1.124619e-01	4.483119e-03	4.483119e-03
1.000000e+00	1.050000e+00	9.160616e-02	3.890094e-03	3.890094e-03
1.050000e+00	1.100000e+00	6.821046e-02	3.449419e-03	3.449419e-03
1.100000e+00	1.150000e+00	5.487318e-02	3.045990e-03	3.045990e-03
1.150000e+00	1.200000e+00	4.233112e-02	2.641772e-03	2.641772e-03
1.200000e+00	1.250000e+00	3.090654e-02	2.327349e-03	2.327349e-03
1.250000e+00	1.300000e+00	2.138292e-02	2.037278e-03	2.037278e-03
1.300000e+00	1.350000e+00	2.116944e-02	1.735820e-03	1.735820e-03
1.350000e+00	1.400000e+00	1.661444e-02	1.580351e-03	1.580351e-03
1.400000e+00	1.450000e+00	1.567006e-02	1.414146e-03	1.414146e-03
1.450000e+00	1.500000e+00	8.998414e-03	1.169165e-03	1.169165e-03
# END HISTO1D

# BEGIN HISTO1D //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_pdf.yoda/MC_VBSCAN_MCComparison/z_j3
ErrorBandColor=green
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=green
LineStyle=solid
Path=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_pdf.yoda/MC_VBSCAN_MCComparison/z_j3
RatioPlotErrorBandColor=green
Title=MG5_aMC+Pythia 8(PDF)
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e-02	3.869478e-01	2.053640e-02	3.291360e-02
5.000000e-02	1.000000e-01	4.588588e-01	2.597580e-02	2.611220e-02
1.000000e-01	1.500000e-01	4.691172e-01	2.394180e-02	3.001180e-02
1.500000e-01	2.000000e-01	4.740872e-01	2.338920e-02	3.352640e-02
2.000000e-01	2.500000e-01	5.150134e-01	3.085380e-02	3.788560e-02
2.500000e-01	3.000000e-01	5.672552e-01	2.333620e-02	3.073620e-02
3.000000e-01	3.500000e-01	6.343030e-01	3.704300e-02	4.578740e-02
3.500000e-01	4.000000e-01	7.697716e-01	4.785800e-02	5.766640e-02
4.000000e-01	4.500000e-01	7.970536e-01	4.047320e-02	3.714640e-02
4.500000e-01	5.000000e-01	6.469928e-01	3.298520e-02	4.565220e-02
5.000000e-01	5.500000e-01	6.572510e-01	3.172820e-02	3.493020e-02
5.500000e-01	6.000000e-01	7.601474e-01	3.203680e-02	4.461080e-02
6.000000e-01	6.500000e-01	7.733664e-01	3.554180e-02	3.853460e-02
6.500000e-01	7.000000e-01	5.716958e-01	3.148940e-02	2.404560e-02
7.000000e-01	7.500000e-01	4.050330e-01	2.162320e-02	2.568300e-02
7.500000e-01	8.000000e-01	3.407338e-01	1.254320e-02	1.623980e-02
8.000000e-01	8.500000e-01	2.516904e-01	2.043220e-02	1.776460e-02
8.500000e-01	9.000000e-01	1.703669e-01	9.824180e-03	1.208492e-02
9.000000e-01	9.500000e-01	1.501686e-01	7.544820e-03	7.536560e-03
9.500000e-01	1.000000e+00	1.197117e-01	9.608800e-03	8.775400e-03
1.000000e+00	1.050000e+00	7.899714e-02	5.500080e-03	8.602240e-03
1.050000e+00	1.100000e+00	6.947940e-02	3.650180e-03	5.797300e-03
1.100000e+00	1.150000e+00	4.526204e-02	3.515480e-03	4.351860e-03
1.150000e+00	1.200000e+00	4.631930e-02	8.283820e-03	5.860920e-03
1.200000e+00	1.250000e+00	3.680180e-02	4.004300e-03	3.389700e-03
1.250000e+00	1.300000e+00	2.178504e-02	1.640500e-03	1.545460e-03
1.300000e+00	1.350000e+00	2.580358e-02	1.074380e-03	9.395600e-04
1.350000e+00	1.400000e+00	1.744908e-02	1.238596e-03	9.248320e-04
1.400000e+00	1.450000e+00	1.131548e-02	6.594864e-03	7.028948e-03
1.450000e+00	1.500000e+00	1.015224e-02	5.659440e-04	5.483080e-04
# END HISTO1D

