0.00000 10.0000 0.0 0.0 0.0 0.0 0.0 0.0
10.0000 20.0000 0.0 0.0 0.0 0.0 0.0 0.0
20.0000 30.0000 0.0 0.0 0.0 0.0 0.0 0.0
30.0000 40.0000 0.0 0.0 0.0 0.0 0.0 0.0
40.0000 50.0000 0.0 0.0 0.0 0.0 0.0 0.0
50.0000 60.0000 0.0 0.0 0.0 0.0 0.0 0.0
60.0000 70.0000 0.0 0.0 0.0 0.0 0.0 0.0
70.0000 80.0000 0.0 0.0 0.0 0.0 0.0 0.0
80.0000 90.0000 0.0 0.0 0.0 0.0 0.0 0.0
90.0000 100.000 0.0 0.0 0.0 0.0 0.0 0.0
100.000 110.000 0.0 0.0 0.0 0.0 0.0 0.0
110.000 120.000 0.0 0.0 0.0 0.0 0.0 0.0
120.000 130.000 0.0 0.0 0.0 0.0 0.0 0.0
130.000 140.000 0.0 0.0 0.0 0.0 0.0 0.0
140.000 150.000 0.0 0.0 0.0 0.0 0.0 0.0
150.000 160.000 0.0 0.0 0.0 0.0 0.0 0.0
160.000 170.000 0.0 0.0 0.0 0.0 0.0 0.0
170.000 180.000 0.0 0.0 0.0 0.0 0.0 0.0
180.000 190.000 0.0 0.0 0.0 0.0 0.0 0.0
190.000 200.000 0.0 0.0 0.0 0.0 0.0 0.0
200.000 210.000 0.0 0.0 0.0 0.0 0.0 0.0
210.000 220.000 0.0 0.0 0.0 0.0 0.0 0.0
220.000 230.000 0.0 0.0 0.0 0.0 0.0 0.0
230.000 240.000 0.0 0.0 0.0 0.0 0.0 0.0
240.000 250.000 0.0 0.0 0.0 0.0 0.0 0.0
250.000 260.000 0.0 0.0 0.0 0.0 0.0 0.0
260.000 270.000 0.0 0.0 0.0 0.0 0.0 0.0
270.000 280.000 0.0 0.0 0.0 0.0 0.0 0.0
280.000 290.000 0.0 0.0 0.0 0.0 0.0 0.0
290.000 300.000 0.0 0.0 0.0 0.0 0.0 0.0
300.000 310.000 0.0 0.0 0.0 0.0 0.0 0.0
310.000 320.000 0.0 0.0 0.0 0.0 0.0 0.0
320.000 330.000 0.0 0.0 0.0 0.0 0.0 0.0
330.000 340.000 0.0 0.0 0.0 0.0 0.0 0.0
340.000 350.000 0.0 0.0 0.0 0.0 0.0 0.0
350.000 360.000 0.0 0.0 0.0 0.0 0.0 0.0
360.000 370.000 0.0 0.0 0.0 0.0 0.0 0.0
370.000 380.000 0.0 0.0 0.0 0.0 0.0 0.0
380.000 390.000 0.0 0.0 0.0 0.0 0.0 0.0
390.000 400.000 0.0 0.0 0.0 0.0 0.0 0.0
400.000 410.000 0.0 0.0 0.0 0.0 0.0 0.0
410.000 420.000 0.0 0.0 0.0 0.0 0.0 0.0
420.000 430.000 0.0 0.0 0.0 0.0 0.0 0.0
430.000 440.000 0.0 0.0 0.0 0.0 0.0 0.0
440.000 450.000 0.0 0.0 0.0 0.0 0.0 0.0
450.000 460.000 0.0 0.0 0.0 0.0 0.0 0.0
460.000 470.000 0.0 0.0 0.0 0.0 0.0 0.0
470.000 480.000 0.0 0.0 0.0 0.0 0.0 0.0
480.000 490.000 0.0 0.0 0.0 0.0 0.0 0.0
490.000 500.000 0.0 0.0 0.0 0.0 0.0 0.0
500.000 510.000 0.0 0.0 0.0 0.0 0.0 0.0
510.000 520.000 0.0 0.0 0.0 0.0 0.0 0.0
520.000 530.000 0.0 0.0 0.0 0.0 0.0 0.0
530.000 540.000 0.0 0.0 0.0 0.0 0.0 0.0
540.000 550.000 0.0 0.0 0.0 0.0 0.0 0.0
550.000 560.000 0.0 0.0 0.0 0.0 0.0 0.0
560.000 570.000 0.0 0.0 0.0 0.0 0.0 0.0
570.000 580.000 0.0 0.0 0.0 0.0 0.0 0.0
580.000 590.000 0.0 0.0 0.0 0.0 0.0 0.0
590.000 600.000 0.0 0.0 0.0 0.0 0.0 0.0
600.000 610.000 0.0 0.0 0.0 0.0 0.0 0.0
610.000 620.000 0.0 0.0 0.0 0.0 0.0 0.0
620.000 630.000 0.0 0.0 0.0 0.0 0.0 0.0
630.000 640.000 0.0 0.0 0.0 0.0 0.0 0.0
640.000 650.000 0.0 0.0 0.0 0.0 0.0 0.0
650.000 660.000 0.0 0.0 0.0 0.0 0.0 0.0
660.000 670.000 0.0 0.0 0.0 0.0 0.0 0.0
670.000 680.000 0.0 0.0 0.0 0.0 0.0 0.0
680.000 690.000 0.0 0.0 0.0 0.0 0.0 0.0
690.000 700.000 0.0 0.0 0.0 0.0 0.0 0.0
700.000 710.000 0.0 0.0 0.0 0.0 0.0 0.0
710.000 720.000 0.0 0.0 0.0 0.0 0.0 0.0
720.000 730.000 0.0 0.0 0.0 0.0 0.0 0.0
730.000 740.000 0.0 0.0 0.0 0.0 0.0 0.0
740.000 750.000 0.0 0.0 0.0 0.0 0.0 0.0
750.000 760.000 0.0 0.0 0.0 0.0 0.0 0.0
760.000 770.000 0.0 0.0 0.0 0.0 0.0 0.0
770.000 780.000 0.0 0.0 0.0 0.0 0.0 0.0
780.000 790.000 0.0 0.0 0.0 0.0 0.0 0.0
790.000 800.000 0.0 0.0 0.0 0.0 0.0 0.0
800.000 810.000 0.0 0.0 0.0 0.0 0.0 0.0
810.000 820.000 0.0 0.0 0.0 0.0 0.0 0.0
820.000 830.000 0.0 0.0 0.0 0.0 0.0 0.0
830.000 840.000 0.0 0.0 0.0 0.0 0.0 0.0
840.000 850.000 0.0 0.0 0.0 0.0 0.0 0.0
850.000 860.000 0.0 0.0 0.0 0.0 0.0 0.0
860.000 870.000 0.0 0.0 0.0 0.0 0.0 0.0
870.000 880.000 0.0 0.0 0.0 0.0 0.0 0.0
880.000 890.000 0.0 0.0 0.0 0.0 0.0 0.0
890.000 900.000 0.0 0.0 0.0 0.0 0.0 0.0
900.000 910.000 0.0 0.0 0.0 0.0 0.0 0.0
910.000 920.000 0.0 0.0 0.0 0.0 0.0 0.0
920.000 930.000 0.0 0.0 0.0 0.0 0.0 0.0
930.000 940.000 0.0 0.0 0.0 0.0 0.0 0.0
940.000 950.000 0.0 0.0 0.0 0.0 0.0 0.0
950.000 960.000 0.0 0.0 0.0 0.0 0.0 0.0
960.000 970.000 0.0 0.0 0.0 0.0 0.0 0.0
970.000 980.000 0.0 0.0 0.0 0.0 0.0 0.0
980.000 990.000 0.0 0.0 0.0 0.0 0.0 0.0
990.000 1000.00 0.0 0.0 0.0 0.0 0.0 0.0
